task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
41,BRAZIL,,330.0,330.0,0.502,0.005,1,1,1,DRL
42,BRAZIL,,335.0,335.0,0.528,0.005,1,1,1,DRL
43,EUROPE,restricao_soberania_brasil,345.0,345.0,0.543,0.005,,0,0,DRL
44,EUROPE,restricao_gdpr_europa,350.0,350.0,0.537,0.005,,0,0,DRL
45,USA,,360.0,360.0,0.599,0.005,15,1,1,DRL
46,BRAZIL,,365.0,365.0,0.56,0.005,1,1,1,DRL
47,BRAZIL,,390.0,390.0,0.58,0.005,1,1,1,DRL
48,EUROPE,,400.0,400.0,0.583,0.005,2,1,1,DRL
49,EUROPE,,405.0,405.0,0.517,0.005,2,1,1,DRL
50,EUROPE,,410.0,410.0,0.507,0.005,2,1,1,DRL
51,BRAZIL,,415.0,415.0,0.51,0.005,1,1,1,DRL
52,BRAZIL,,420.0,420.0,0.498,0.005,1,1,1,DRL
53,USA,,425.0,425.0,0.531,0.005,15,1,1,DRL
54,USA,,430.0,430.0,0.539,0.005,15,1,1,DRL
55,USA,falha_hardware_camera_esq,435.0,435.0,0.578,0.005,,0,1,DRL
56,EUROPE,,440.0,440.0,0.687,0.005,2,1,1,DRL
57,EUROPE,,445.0,445.0,0.605,0.005,2,1,1,DRL
58,EUROPE,,450.0,450.0,0.502,0.005,2,1,1,DRL
59,EUROPE,,465.0,465.0,0.675,0.005,2,1,1,DRL
60,EUROPE,,470.0,470.0,0.542,0.005,2,1,1,DRL
61,USA,,475.0,475.0,0.521,0.005,15,1,1,DRL
62,BRAZIL,,480.0,480.0,0.522,0.005,1,1,1,DRL
63,EUROPE,,490.0,490.0,0.614,0.005,2,1,1,DRL
64,EUROPE,,495.0,495.0,0.527,0.005,2,1,1,DRL
65,EUROPE,,505.0,505.0,0.515,0.005,2,1,1,DRL
66,EUROPE,,510.0,510.0,0.503,0.005,2,1,1,DRL
67,EUROPE,,525.0,525.0,0.578,0.005,2,1,1,DRL
68,BRAZIL,,530.0,530.0,0.528,0.005,1,1,1,DRL
69,BRAZIL,,540.0,540.0,0.529,0.005,1,1,1,DRL
70,USA,,560.0,560.0,0.568,0.005,15,1,1,DRL
71,EUROPE,,580.0,580.0,0.552,0.005,2,1,1,DRL
72,BRAZIL,,585.0,585.0,0.588,0.005,1,1,1,DRL
73,BRAZIL,restricao_gdpr_europa,590.0,590.0,0.492,0.005,,0,0,DRL
74,EUROPE,,610.0,610.0,0.638,0.005,2,1,1,DRL
75,USA,,615.0,615.0,0.615,0.005,15,1,1,DRL
76,EUROPE,,620.0,620.0,0.592,0.005,,0,1,DRL
77,EUROPE,,625.0,625.0,0.542,0.005,,0,1,DRL
78,EUROPE,,630.0,630.0,0.5,0.005,,0,1,DRL
79,BRAZIL,,635.0,635.0,0.502,0.005,1,1,1,DRL
80,USA,,645.0,645.0,0.533,0.005,15,1,1,DRL
81,EUROPE,restricao_gdpr_europa,650.0,650.0,0.491,0.005,,0,0,DRL
82,USA,,660.0,660.0,0.541,0.005,15,1,1,DRL
83,EUROPE,falha_hardware_camera_esq,675.0,675.0,0.576,0.005,,0,1,DRL
84,USA,,695.0,695.0,0.567,0.005,15,1,1,DRL
85,USA,,705.0,705.0,0.803,0.005,15,1,1,DRL
86,BRAZIL,,720.0,720.0,0.737,0.005,1,1,1,DRL
87,BRAZIL,,725.0,725.0,0.719,0.005,1,1,1,DRL
88,USA,falha_hardware_camera_esq,730.0,730.0,0.745,0.005,,0,1,DRL
89,BRAZIL,,735.0,735.0,0.675,0.005,1,1,1,DRL
90,USA,,740.0,740.0,0.605,0.005,15,1,1,DRL
91,BRAZIL,,745.0,745.0,0.61,0.005,1,1,1,DRL
92,BRAZIL,,760.0,760.0,0.727,0.005,1,1,1,DRL
93,BRAZIL,,770.0,770.0,0.673,0.005,1,1,1,DRL
94,BRAZIL,,775.0,775.0,0.62,0.005,1,1,1,DRL
95,USA,,780.0,780.0,0.61,0.005,15,1,1,DRL
96,BRAZIL,,790.0,790.0,0.616,0.005,1,1,1,DRL
97,BRAZIL,,795.0,795.0,0.653,0.005,1,1,1,DRL
98,BRAZIL,,805.0,805.0,0.663,0.005,1,1,1,DRL
99,EUROPE,,810.0,810.0,0.61,0.005,2,1,1,DRL
100,EUROPE,,815.0,815.0,0.606,0.005,2,1,1,DRL
101,USA,falha_hardware_camera_esq,820.0,820.0,0.715,0.005,,0,1,DRL
102,USA,,825.0,825.0,0.727,0.005,15,1,1,DRL
103,EUROPE,,830.0,830.0,0.676,0.005,,0,1,DRL
104,EUROPE,,835.0,835.0,0.623,0.005,,0,1,DRL
105,USA,,845.0,845.0,0.638,0.005,15,1,1,DRL
106,EUROPE,,850.0,850.0,0.563,0.005,,0,1,DRL
107,USA,,865.0,865.0,1.605,0.005,15,1,1,DRL
108,USA,,870.0,870.0,0.719,0.005,15,1,1,DRL
109,EUROPE,,875.0,875.0,0.627,0.005,,0,1,DRL
110,BRAZIL,,880.0,880.0,2.443,0.005,1,1,1,DRL
111,BRAZIL,,885.0,885.0,0.748,0.005,1,1,1,DRL
112,BRAZIL,,910.0,910.0,0.735,0.005,1,1,1,DRL
113,EUROPE,,920.0,920.0,0.638,0.005,2,1,1,DRL
114,BRAZIL,,935.0,935.0,0.857,0.005,1,1,1,DRL
115,EUROPE,,940.0,940.0,0.639,0.005,,0,1,DRL
116,BRAZIL,,945.0,945.0,0.733,0.005,1,1,1,DRL
117,EUROPE,,965.0,965.0,0.703,0.005,,0,1,DRL
118,BRAZIL,,970.0,970.0,0.646,0.005,1,1,1,DRL
119,EUROPE,,980.0,980.0,0.592,0.005,,0,1,DRL
120,EUROPE,restricao_gdpr_europa,990.0,990.0,0.549,0.005,,0,0,DRL
121,EUROPE,restricao_gdpr_europa,995.0,995.0,0.575,0.005,,0,0,DRL
122,BRAZIL,,1000.0,1000.0,0.59,0.005,1,1,1,DRL
123,BRAZIL,,1005.0,1005.0,0.586,0.005,1,1,1,DRL
124,EUROPE,,1015.0,1015.0,0.572,0.005,,0,1,DRL
125,USA,,1030.0,1030.0,0.63,0.005,15,1,1,DRL
126,EUROPE,,1040.0,1040.0,0.689,0.005,,0,1,DRL
127,EUROPE,,1065.0,1065.0,2.002,0.005,,0,1,DRL
128,USA,,1070.0,1070.0,0.655,0.005,15,1,1,DRL
129,USA,,1080.0,1080.0,0.627,0.005,15,1,1,DRL
130,USA,,1085.0,1085.0,0.584,0.005,15,1,1,DRL
131,USA,restricao_gdpr_europa,1095.0,1095.0,1.265,0.005,,0,0,DRL
132,USA,,1100.0,1100.0,0.571,0.005,15,1,1,DRL
133,BRAZIL,,1105.0,1105.0,0.655,0.005,1,1,1,DRL
134,USA,,1115.0,1115.0,0.621,0.005,15,1,1,DRL
135,EUROPE,,1120.0,1120.0,0.734,0.005,,0,1,DRL
136,USA,,1130.0,1130.0,0.673,0.005,15,1,1,DRL
137,BRAZIL,,1135.0,1135.0,0.57,0.005,1,1,1,DRL
138,BRAZIL,,1140.0,1140.0,0.58,0.005,1,1,1,DRL
139,USA,restricao_soberania_brasil,1150.0,1150.0,0.662,0.005,,0,0,DRL
140,BRAZIL,,1155.0,1155.0,0.612,0.005,1,1,1,DRL
141,BRAZIL,,1160.0,1160.0,0.575,0.005,,0,1,DRL
142,BRAZIL,,1165.0,1165.0,0.594,0.005,,0,1,DRL
143,USA,,1170.0,1170.0,0.609,0.005,,0,1,DRL
144,EUROPE,,1175.0,1175.0,0.58,0.005,,0,1,DRL
145,USA,,1180.0,1180.0,0.618,0.005,,0,1,DRL
146,EUROPE,,1185.0,1185.0,0.633,0.005,,0,1,DRL
147,BRAZIL,,1195.0,1195.0,0.719,0.005,,0,1,DRL
