task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
100,USA,,670.0,670.0,0.003,0.001,15,1,1,ORACLE
101,EUROPE,,675.0,675.0,0.003,0.001,2,1,1,ORACLE
102,BRAZIL,,685.0,685.0,0.003,0.001,1,1,1,ORACLE
103,EUROPE,,690.0,690.0,0.002,0.001,,0,1,ORACLE
104,BRAZIL,,695.0,695.0,0.003,0.001,1,1,1,ORACLE
105,USA,,700.0,700.0,0.003,0.001,15,1,1,ORACLE
106,BRAZIL,,705.0,705.0,0.003,0.001,1,1,1,ORACLE
107,EUROPE,,710.0,710.0,0.002,0.001,,0,1,ORACLE
108,EUROPE,,715.0,715.0,0.002,0.001,,0,1,ORACLE
109,EUROPE,,720.0,720.0,0.002,0.001,,0,1,ORACLE
110,USA,,725.0,725.0,0.002,0.001,,0,1,ORACLE
111,EUROPE,,730.0,730.0,0.002,0.001,,0,1,ORACLE
112,EUROPE,,735.0,735.0,0.002,0.001,,0,1,ORACLE
113,USA,,750.0,750.0,0.002,0.001,,0,1,ORACLE
114,EUROPE,,755.0,755.0,0.002,0.001,,0,1,ORACLE
115,USA,,760.0,760.0,0.002,0.001,,0,1,ORACLE
116,USA,,765.0,765.0,0.002,0.001,,0,1,ORACLE
117,EUROPE,,770.0,770.0,0.002,0.001,,0,1,ORACLE
118,BRAZIL,,780.0,780.0,0.003,0.001,1,1,1,ORACLE
119,USA,,785.0,785.0,0.002,0.001,,0,1,ORACLE
120,USA,,795.0,795.0,0.001,0.001,,0,1,ORACLE
121,EUROPE,,800.0,800.0,0.003,0.001,2,1,1,ORACLE
122,EUROPE,,805.0,805.0,0.002,0.001,,0,1,ORACLE
123,BRAZIL,,810.0,810.0,0.003,0.001,1,1,1,ORACLE
124,USA,,815.0,815.0,0.002,0.001,,0,1,ORACLE
125,EUROPE,,820.0,820.0,0.002,0.001,,0,1,ORACLE
126,EUROPE,,825.0,825.0,0.002,0.001,,0,1,ORACLE
127,EUROPE,,830.0,830.0,0.002,0.001,,0,1,ORACLE
128,EUROPE,restricao_soberania_brasil,835.0,835.0,0.005,0.001,1,1,1,ORACLE
129,EUROPE,restricao_gdpr_europa,845.0,845.0,0.004,0.001,,0,0,ORACLE
130,USA,,855.0,855.0,0.002,0.001,,0,1,ORACLE
131,BRAZIL,,860.0,860.0,0.003,0.001,1,1,1,ORACLE
132,EUROPE,,870.0,870.0,0.002,0.001,,0,1,ORACLE
133,EUROPE,restricao_soberania_brasil,875.0,875.0,0.005,0.001,1,1,1,ORACLE
134,BRAZIL,,880.0,880.0,0.003,0.001,1,1,1,ORACLE
135,EUROPE,,885.0,885.0,0.002,0.001,,0,1,ORACLE
136,EUROPE,restricao_soberania_brasil,890.0,890.0,0.005,0.001,1,1,1,ORACLE
137,EUROPE,restricao_soberania_brasil,895.0,895.0,0.005,0.001,1,1,1,ORACLE
138,USA,falha_hardware_camera_esq,900.0,900.0,0.001,0.001,,0,1,ORACLE
139,EUROPE,,905.0,905.0,0.003,0.001,2,1,1,ORACLE
140,BRAZIL,,910.0,910.0,0.003,0.001,1,1,1,ORACLE
141,BRAZIL,,915.0,915.0,0.003,0.001,1,1,1,ORACLE
142,BRAZIL,,925.0,925.0,0.003,0.001,1,1,1,ORACLE
143,EUROPE,,930.0,930.0,0.002,0.001,,0,1,ORACLE
144,EUROPE,,935.0,935.0,0.002,0.001,,0,1,ORACLE
145,BRAZIL,,945.0,945.0,0.002,0.001,,0,1,ORACLE
146,EUROPE,,960.0,960.0,0.002,0.001,,0,1,ORACLE
147,USA,,965.0,965.0,0.002,0.001,,0,1,ORACLE
148,EUROPE,,970.0,970.0,0.002,0.001,,0,1,ORACLE
149,USA,,975.0,975.0,0.001,0.001,,0,1,ORACLE
150,EUROPE,,980.0,980.0,0.002,0.001,,0,1,ORACLE
151,EUROPE,,985.0,985.0,0.002,0.001,,0,1,ORACLE
152,EUROPE,,990.0,990.0,0.002,0.001,,0,1,ORACLE
153,USA,,995.0,995.0,0.002,0.001,,0,1,ORACLE
154,BRAZIL,falha_hardware_camera_esq,1000.0,1000.0,0.001,0.001,,0,1,ORACLE
155,USA,,1005.0,1005.0,0.002,0.001,,0,1,ORACLE
156,BRAZIL,,1010.0,1010.0,0.003,0.001,1,1,1,ORACLE
157,BRAZIL,,1015.0,1015.0,0.002,0.001,,0,1,ORACLE
158,EUROPE,,1020.0,1020.0,0.002,0.001,,0,1,ORACLE
159,EUROPE,,1030.0,1030.0,0.002,0.001,,0,1,ORACLE
160,BRAZIL,,1040.0,1040.0,0.002,0.001,,0,1,ORACLE
161,BRAZIL,,1065.0,1065.0,0.002,0.001,,0,1,ORACLE
162,USA,,1070.0,1070.0,0.002,0.001,,0,1,ORACLE
163,EUROPE,,1075.0,1075.0,0.002,0.001,,0,1,ORACLE
164,USA,,1080.0,1080.0,0.002,0.001,,0,1,ORACLE
165,USA,,1085.0,1085.0,0.002,0.001,,0,1,ORACLE
166,USA,,1095.0,1095.0,0.001,0.001,,0,1,ORACLE
167,EUROPE,,1100.0,1100.0,0.002,0.001,,0,1,ORACLE
168,EUROPE,,1105.0,1105.0,0.002,0.001,,0,1,ORACLE
169,EUROPE,,1110.0,1110.0,0.002,0.001,,0,1,ORACLE
170,BRAZIL,,1120.0,1120.0,0.003,0.001,1,1,1,ORACLE
171,EUROPE,,1125.0,1125.0,0.002,0.001,,0,1,ORACLE
172,BRAZIL,,1130.0,1130.0,0.002,0.001,,0,1,ORACLE
173,BRAZIL,,1135.0,1135.0,0.002,0.001,,0,1,ORACLE
174,BRAZIL,,1140.0,1140.0,0.001,0.001,,0,1,ORACLE
175,EUROPE,,1145.0,1145.0,0.002,0.001,,0,1,ORACLE
176,EUROPE,,1155.0,1155.0,0.002,0.001,,0,1,ORACLE
177,BRAZIL,,1160.0,1160.0,0.002,0.001,,0,1,ORACLE
178,USA,restricao_gdpr_europa,1165.0,1165.0,0.004,0.001,,0,0,ORACLE
179,USA,,1170.0,1170.0,0.002,0.001,,0,1,ORACLE
180,BRAZIL,,1175.0,1175.0,0.002,0.001,,0,1,ORACLE
181,USA,,1180.0,1180.0,0.002,0.001,,0,1,ORACLE
182,EUROPE,,1185.0,1185.0,0.002,0.001,,0,1,ORACLE
183,BRAZIL,,1190.0,1190.0,0.002,0.001,,0,1,ORACLE
