task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
23,BRAZIL,,150.0,150.0,0.537,0.001,1,1,1,DRL_ONEHOT
24,BRAZIL,,160.0,160.0,0.551,0.001,1,1,1,DRL_ONEHOT
25,BRAZIL,,165.0,165.0,0.556,0.001,1,1,1,DRL_ONEHOT
26,EUROPE,,170.0,170.0,0.551,0.001,2,1,1,DRL_ONEHOT
27,BRAZIL,,175.0,175.0,0.573,0.001,1,1,1,DRL_ONEHOT
28,BRAZIL,,180.0,180.0,0.546,0.001,1,1,1,DRL_ONEHOT
29,EUROPE,,190.0,190.0,0.542,0.001,2,1,1,DRL_ONEHOT
30,USA,,195.0,195.0,0.558,0.001,15,1,1,DRL_ONEHOT
31,BRAZIL,,200.0,200.0,0.535,0.001,1,1,1,DRL_ONEHOT
32,USA,,205.0,205.0,0.556,0.001,15,1,1,DRL_ONEHOT
33,USA,,210.0,210.0,0.55,0.001,15,1,1,DRL_ONEHOT
34,USA,,235.0,235.0,0.625,0.001,15,1,1,DRL_ONEHOT
35,EUROPE,,240.0,240.0,0.572,0.001,2,1,1,DRL_ONEHOT
36,EUROPE,,245.0,245.0,0.544,0.001,2,1,1,DRL_ONEHOT
37,USA,,260.0,260.0,0.572,0.001,15,1,1,DRL_ONEHOT
38,BRAZIL,falha_hardware_camera_esq,265.0,265.0,0.575,0.001,,0,1,DRL_ONEHOT
39,EUROPE,,270.0,270.0,0.547,0.001,2,1,1,DRL_ONEHOT
40,BRAZIL,,275.0,275.0,0.549,0.001,1,1,1,DRL_ONEHOT
41,BRAZIL,,280.0,280.0,0.55,0.001,1,1,1,DRL_ONEHOT
42,USA,,285.0,285.0,0.541,0.001,15,1,1,DRL_ONEHOT
43,BRAZIL,,290.0,290.0,0.547,0.001,1,1,1,DRL_ONEHOT
44,EUROPE,,295.0,295.0,0.539,0.001,2,1,1,DRL_ONEHOT
45,BRAZIL,,300.0,300.0,0.523,0.001,1,1,1,DRL_ONEHOT
46,BRAZIL,,305.0,305.0,0.536,0.001,1,1,1,DRL_ONEHOT
47,USA,,320.0,320.0,0.604,0.001,15,1,1,DRL_ONEHOT
48,BRAZIL,,325.0,325.0,0.564,0.001,1,1,1,DRL_ONEHOT
49,EUROPE,,330.0,330.0,0.552,0.001,2,1,1,DRL_ONEHOT
50,BRAZIL,,345.0,345.0,0.582,0.001,1,1,1,DRL_ONEHOT
51,EUROPE,,350.0,350.0,0.548,0.001,2,1,1,DRL_ONEHOT
52,BRAZIL,,355.0,355.0,0.571,0.001,1,1,1,DRL_ONEHOT
53,USA,,365.0,365.0,0.556,0.001,15,1,1,DRL_ONEHOT
54,EUROPE,,370.0,370.0,0.537,0.001,2,1,1,DRL_ONEHOT
55,BRAZIL,,375.0,375.0,0.534,0.001,1,1,1,DRL_ONEHOT
56,EUROPE,,380.0,380.0,0.553,0.001,2,1,1,DRL_ONEHOT
57,EUROPE,,390.0,390.0,0.55,0.001,2,1,1,DRL_ONEHOT
58,USA,,395.0,395.0,0.544,0.001,15,1,1,DRL_ONEHOT
59,EUROPE,,400.0,400.0,0.537,0.001,2,1,1,DRL_ONEHOT
60,USA,,405.0,405.0,0.54,0.001,15,1,1,DRL_ONEHOT
61,EUROPE,,410.0,410.0,0.547,0.001,2,1,1,DRL_ONEHOT
62,BRAZIL,,415.0,415.0,0.577,0.001,1,1,1,DRL_ONEHOT
63,USA,,420.0,420.0,0.543,0.001,15,1,1,DRL_ONEHOT
64,EUROPE,,425.0,425.0,0.539,0.001,2,1,1,DRL_ONEHOT
65,BRAZIL,,430.0,430.0,0.544,0.001,1,1,1,DRL_ONEHOT
66,USA,,435.0,435.0,0.534,0.001,15,1,1,DRL_ONEHOT
67,BRAZIL,falha_hardware_camera_esq,445.0,445.0,0.549,0.001,,0,1,DRL_ONEHOT
68,BRAZIL,,455.0,455.0,0.553,0.001,1,1,1,DRL_ONEHOT
69,EUROPE,,460.0,460.0,0.546,0.001,2,1,1,DRL_ONEHOT
70,EUROPE,,465.0,465.0,0.57,0.001,2,1,1,DRL_ONEHOT
71,EUROPE,,475.0,475.0,0.569,0.001,2,1,1,DRL_ONEHOT
72,EUROPE,,480.0,480.0,0.563,0.001,2,1,1,DRL_ONEHOT
73,EUROPE,,485.0,485.0,0.546,0.001,2,1,1,DRL_ONEHOT
74,USA,,490.0,490.0,0.559,0.001,15,1,1,DRL_ONEHOT
75,USA,,505.0,505.0,0.585,0.001,15,1,1,DRL_ONEHOT
76,BRAZIL,,510.0,510.0,0.573,0.001,1,1,1,DRL_ONEHOT
77,BRAZIL,,515.0,515.0,0.547,0.001,1,1,1,DRL_ONEHOT
78,EUROPE,,520.0,520.0,0.567,0.001,2,1,1,DRL_ONEHOT
79,BRAZIL,,535.0,535.0,0.581,0.001,1,1,1,DRL_ONEHOT
80,BRAZIL,,540.0,540.0,0.538,0.001,1,1,1,DRL_ONEHOT
81,USA,,550.0,550.0,0.549,0.001,15,1,1,DRL_ONEHOT
82,USA,,555.0,555.0,0.547,0.001,15,1,1,DRL_ONEHOT
83,BRAZIL,,560.0,560.0,0.551,0.001,1,1,1,DRL_ONEHOT
84,BRAZIL,,565.0,565.0,0.541,0.001,1,1,1,DRL_ONEHOT
85,EUROPE,,570.0,570.0,0.553,0.001,2,1,1,DRL_ONEHOT
86,EUROPE,,575.0,575.0,0.534,0.001,2,1,1,DRL_ONEHOT
87,USA,,580.0,580.0,0.564,0.001,15,1,1,DRL_ONEHOT
88,USA,,585.0,585.0,0.544,0.001,15,1,1,DRL_ONEHOT
89,USA,,590.0,590.0,0.538,0.001,15,1,1,DRL_ONEHOT
90,USA,,595.0,595.0,0.538,0.001,15,1,1,DRL_ONEHOT
91,BRAZIL,,610.0,610.0,0.55,0.001,1,1,1,DRL_ONEHOT
92,EUROPE,falha_hardware_camera_esq,615.0,615.0,0.563,0.001,,0,1,DRL_ONEHOT
93,BRAZIL,,630.0,630.0,0.595,0.001,1,1,1,DRL_ONEHOT
94,BRAZIL,restricao_gdpr_europa,635.0,635.0,0.541,0.001,2,1,1,DRL_ONEHOT
95,EUROPE,restricao_soberania_brasil,640.0,640.0,0.53,0.001,1,1,1,DRL_ONEHOT
96,EUROPE,,650.0,650.0,0.55,0.001,2,1,1,DRL_ONEHOT
97,USA,,655.0,655.0,0.542,0.001,15,1,1,DRL_ONEHOT
98,EUROPE,,670.0,670.0,0.586,0.001,2,1,1,DRL_ONEHOT
99,USA,,675.0,675.0,0.552,0.001,15,1,1,DRL_ONEHOT
100,USA,,685.0,685.0,0.559,0.001,,0,1,DRL_ONEHOT
101,EUROPE,,690.0,690.0,0.554,0.001,2,1,1,DRL_ONEHOT
102,EUROPE,,695.0,695.0,0.514,0.001,2,1,1,DRL_ONEHOT
103,BRAZIL,,700.0,700.0,0.514,0.001,1,1,1,DRL_ONEHOT
104,EUROPE,,705.0,705.0,0.508,0.001,2,1,1,DRL_ONEHOT
105,USA,,710.0,710.0,0.526,0.001,,0,1,DRL_ONEHOT
106,USA,restricao_gdpr_europa,715.0,715.0,0.518,0.001,,0,0,DRL_ONEHOT
107,USA,,725.0,725.0,0.521,0.001,,0,1,DRL_ONEHOT
108,USA,,735.0,735.0,0.521,0.001,,0,1,DRL_ONEHOT
109,USA,,740.0,740.0,0.5,0.001,,0,1,DRL_ONEHOT
110,USA,,755.0,755.0,0.557,0.001,,0,1,DRL_ONEHOT
111,EUROPE,,765.0,765.0,0.534,0.001,,0,1,DRL_ONEHOT
112,USA,,770.0,770.0,0.516,0.001,,0,1,DRL_ONEHOT
113,BRAZIL,,775.0,775.0,0.53,0.001,1,1,1,DRL_ONEHOT
114,BRAZIL,restricao_soberania_brasil,780.0,780.0,0.576,0.001,1,1,1,DRL_ONEHOT
115,EUROPE,,790.0,790.0,0.527,0.001,,0,1,DRL_ONEHOT
116,BRAZIL,,805.0,805.0,0.531,0.001,1,1,1,DRL_ONEHOT
117,BRAZIL,restricao_soberania_brasil,810.0,810.0,0.537,0.001,1,1,1,DRL_ONEHOT
118,BRAZIL,,815.0,815.0,0.534,0.001,1,1,1,DRL_ONEHOT
119,USA,,820.0,820.0,0.51,0.001,,0,1,DRL_ONEHOT
120,BRAZIL,,825.0,825.0,0.511,0.001,1,1,1,DRL_ONEHOT
121,EUROPE,restricao_soberania_brasil,830.0,830.0,0.487,0.001,,0,0,DRL_ONEHOT
122,EUROPE,,835.0,835.0,0.497,0.001,2,1,1,DRL_ONEHOT
123,BRAZIL,,840.0,840.0,0.524,0.001,,0,1,DRL_ONEHOT
124,BRAZIL,,845.0,845.0,1.776,0.001,,0,1,DRL_ONEHOT
125,BRAZIL,,855.0,855.0,0.557,0.001,1,1,1,DRL_ONEHOT
126,EUROPE,,860.0,860.0,0.508,0.001,,0,1,DRL_ONEHOT
127,USA,falha_hardware_camera_esq,865.0,865.0,0.528,0.001,,0,1,DRL_ONEHOT
128,EUROPE,,870.0,870.0,0.554,0.001,,0,1,DRL_ONEHOT
129,EUROPE,,875.0,875.0,0.526,0.001,,0,1,DRL_ONEHOT
130,USA,,880.0,880.0,0.517,0.001,,0,1,DRL_ONEHOT
131,BRAZIL,,885.0,885.0,0.51,0.001,,0,1,DRL_ONEHOT
132,EUROPE,,910.0,910.0,0.584,0.001,2,1,1,DRL_ONEHOT
133,USA,,925.0,925.0,0.561,0.001,,0,1,DRL_ONEHOT
134,USA,,935.0,935.0,0.537,0.001,,0,1,DRL_ONEHOT
135,EUROPE,,940.0,940.0,0.534,0.001,,0,1,DRL_ONEHOT
136,EUROPE,,945.0,945.0,0.527,0.001,,0,1,DRL_ONEHOT
137,USA,,950.0,950.0,0.519,0.001,,0,1,DRL_ONEHOT
138,EUROPE,,960.0,960.0,0.521,0.001,,0,1,DRL_ONEHOT
139,USA,,970.0,970.0,0.546,0.001,,0,1,DRL_ONEHOT
140,EUROPE,,980.0,980.0,0.537,0.001,,0,1,DRL_ONEHOT
141,USA,,990.0,990.0,0.535,0.001,,0,1,DRL_ONEHOT
142,USA,,995.0,995.0,0.54,0.001,,0,1,DRL_ONEHOT
143,BRAZIL,,1000.0,1000.0,0.527,0.001,1,1,1,DRL_ONEHOT
144,USA,,1005.0,1005.0,0.539,0.001,,0,1,DRL_ONEHOT
145,BRAZIL,falha_hardware_camera_esq,1010.0,1010.0,0.524,0.001,,0,1,DRL_ONEHOT
146,EUROPE,,1020.0,1020.0,0.558,0.001,,0,1,DRL_ONEHOT
147,EUROPE,,1035.0,1035.0,0.553,0.001,,0,1,DRL_ONEHOT
148,EUROPE,,1040.0,1040.0,0.526,0.001,,0,1,DRL_ONEHOT
149,BRAZIL,,1045.0,1045.0,0.517,0.001,,0,1,DRL_ONEHOT
150,USA,,1050.0,1050.0,0.528,0.001,,0,1,DRL_ONEHOT
151,EUROPE,,1055.0,1055.0,0.55,0.001,,0,1,DRL_ONEHOT
152,BRAZIL,,1065.0,1065.0,0.542,0.001,,0,1,DRL_ONEHOT
153,BRAZIL,,1070.0,1070.0,0.541,0.001,,0,1,DRL_ONEHOT
154,EUROPE,,1085.0,1085.0,0.538,0.001,,0,1,DRL_ONEHOT
155,EUROPE,,1090.0,1090.0,0.543,0.001,,0,1,DRL_ONEHOT
156,USA,,1095.0,1095.0,0.523,0.001,,0,1,DRL_ONEHOT
157,EUROPE,,1100.0,1100.0,0.513,0.001,,0,1,DRL_ONEHOT
158,EUROPE,,1105.0,1105.0,0.53,0.001,,0,1,DRL_ONEHOT
159,EUROPE,,1110.0,1110.0,0.524,0.001,,0,1,DRL_ONEHOT
160,BRAZIL,,1115.0,1115.0,0.544,0.001,1,1,1,DRL_ONEHOT
161,BRAZIL,,1120.0,1120.0,0.553,0.001,,0,1,DRL_ONEHOT
162,BRAZIL,,1130.0,1130.0,0.544,0.001,,0,1,DRL_ONEHOT
163,EUROPE,,1135.0,1135.0,0.525,0.001,,0,1,DRL_ONEHOT
164,BRAZIL,,1140.0,1140.0,0.506,0.001,,0,1,DRL_ONEHOT
165,EUROPE,,1145.0,1145.0,0.514,0.001,,0,1,DRL_ONEHOT
166,USA,,1150.0,1150.0,0.533,0.001,,0,1,DRL_ONEHOT
167,BRAZIL,,1170.0,1170.0,0.572,0.001,,0,1,DRL_ONEHOT
168,BRAZIL,,1180.0,1180.0,0.551,0.001,,0,1,DRL_ONEHOT
169,USA,,1185.0,1185.0,0.545,0.001,,0,1,DRL_ONEHOT
170,BRAZIL,,1195.0,1195.0,0.538,0.001,,0,1,DRL_ONEHOT
