task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
54,BRAZIL,,485.0,485.0,0.581,0.005,1,1,1,DRL
55,EUROPE,,490.0,490.0,0.589,0.005,2,1,1,DRL
56,BRAZIL,,495.0,495.0,0.562,0.005,1,1,1,DRL
57,EUROPE,,505.0,505.0,0.546,0.005,2,1,1,DRL
58,BRAZIL,,510.0,510.0,0.541,0.005,1,1,1,DRL
59,USA,,515.0,515.0,0.554,0.005,15,1,1,DRL
60,USA,,520.0,520.0,0.572,0.005,15,1,1,DRL
61,BRAZIL,,525.0,525.0,0.55,0.005,1,1,1,DRL
62,EUROPE,,540.0,540.0,0.598,0.005,2,1,1,DRL
63,EUROPE,,555.0,555.0,0.594,0.005,2,1,1,DRL
64,EUROPE,,565.0,565.0,0.583,0.005,2,1,1,DRL
65,BRAZIL,,570.0,570.0,0.539,0.005,1,1,1,DRL
66,BRAZIL,,575.0,575.0,0.518,0.005,1,1,1,DRL
67,EUROPE,falha_hardware_camera_esq,580.0,580.0,0.538,0.005,,0,1,DRL
68,BRAZIL,,585.0,585.0,0.528,0.005,1,1,1,DRL
69,BRAZIL,,590.0,590.0,0.557,0.005,1,1,1,DRL
70,USA,,595.0,595.0,0.544,0.005,15,1,1,DRL
71,USA,falha_hardware_camera_esq,600.0,600.0,0.544,0.005,,0,1,DRL
72,BRAZIL,,605.0,605.0,0.533,0.005,1,1,1,DRL
73,EUROPE,restricao_gdpr_europa,610.0,610.0,0.519,0.005,,0,0,DRL
74,USA,,615.0,615.0,0.521,0.005,15,1,1,DRL
75,EUROPE,,620.0,620.0,0.546,0.005,2,1,1,DRL
76,EUROPE,falha_hardware_camera_esq,630.0,630.0,0.535,0.005,,0,1,DRL
77,USA,,635.0,635.0,0.519,0.005,15,1,1,DRL
78,USA,,640.0,640.0,0.524,0.005,15,1,1,DRL
79,BRAZIL,,645.0,645.0,0.514,0.005,1,1,1,DRL
80,EUROPE,restricao_gdpr_europa,655.0,655.0,0.531,0.005,,0,0,DRL
81,EUROPE,,660.0,660.0,0.538,0.005,2,1,1,DRL
82,USA,,665.0,665.0,0.522,0.005,15,1,1,DRL
83,USA,,670.0,670.0,0.532,0.005,15,1,1,DRL
84,USA,,675.0,675.0,0.538,0.005,15,1,1,DRL
85,BRAZIL,,680.0,680.0,0.526,0.005,1,1,1,DRL
86,USA,restricao_gdpr_europa,690.0,690.0,0.533,0.005,,0,0,DRL
87,USA,,695.0,695.0,0.549,0.005,15,1,1,DRL
88,USA,restricao_soberania_brasil,700.0,700.0,0.546,0.005,,0,0,DRL
89,USA,,705.0,705.0,0.541,0.005,15,1,1,DRL
90,EUROPE,,710.0,710.0,0.534,0.005,2,1,1,DRL
91,BRAZIL,,715.0,715.0,0.505,0.005,1,1,1,DRL
92,EUROPE,,720.0,720.0,0.521,0.005,2,1,1,DRL
93,BRAZIL,,725.0,725.0,0.51,0.005,1,1,1,DRL
94,USA,,745.0,745.0,0.569,0.005,15,1,1,DRL
95,EUROPE,,750.0,750.0,0.533,0.005,2,1,1,DRL
96,EUROPE,,760.0,760.0,0.567,0.005,2,1,1,DRL
97,BRAZIL,,765.0,765.0,0.548,0.005,1,1,1,DRL
98,EUROPE,,770.0,770.0,0.525,0.005,2,1,1,DRL
99,BRAZIL,,775.0,775.0,0.516,0.005,1,1,1,DRL
100,USA,,780.0,780.0,0.511,0.005,15,1,1,DRL
101,EUROPE,,785.0,785.0,0.519,0.005,2,1,1,DRL
102,BRAZIL,,795.0,795.0,0.558,0.005,1,1,1,DRL
103,EUROPE,,800.0,800.0,0.538,0.005,2,1,1,DRL
104,BRAZIL,,805.0,805.0,0.515,0.005,1,1,1,DRL
105,USA,,810.0,810.0,0.52,0.005,15,1,1,DRL
106,BRAZIL,,815.0,815.0,0.523,0.005,1,1,1,DRL
107,EUROPE,,820.0,820.0,0.525,0.005,2,1,1,DRL
108,EUROPE,,825.0,825.0,0.513,0.005,,0,1,DRL
109,EUROPE,,830.0,830.0,0.519,0.005,,0,1,DRL
110,USA,,835.0,835.0,0.526,0.005,,0,1,DRL
111,EUROPE,,840.0,840.0,0.516,0.005,,0,1,DRL
112,EUROPE,,845.0,845.0,0.502,0.005,,0,1,DRL
113,USA,,865.0,865.0,0.555,0.005,,0,1,DRL
114,EUROPE,,870.0,870.0,0.532,0.005,,0,1,DRL
115,USA,,875.0,875.0,0.521,0.005,,0,1,DRL
116,USA,,880.0,880.0,0.523,0.005,,0,1,DRL
117,EUROPE,,890.0,890.0,0.531,0.005,,0,1,DRL
118,BRAZIL,,900.0,900.0,0.542,0.005,1,1,1,DRL
119,USA,,905.0,905.0,0.536,0.005,,0,1,DRL
120,USA,,915.0,915.0,0.529,0.005,,0,1,DRL
121,EUROPE,,925.0,925.0,0.524,0.005,2,1,1,DRL
122,EUROPE,,930.0,930.0,0.498,0.005,,0,1,DRL
123,BRAZIL,,935.0,935.0,0.52,0.005,1,1,1,DRL
124,USA,,940.0,940.0,0.528,0.005,,0,1,DRL
125,EUROPE,,945.0,945.0,0.528,0.005,,0,1,DRL
126,EUROPE,,955.0,955.0,1.759,0.005,,0,1,DRL
127,EUROPE,,960.0,960.0,0.572,0.005,,0,1,DRL
128,EUROPE,restricao_soberania_brasil,965.0,965.0,0.535,0.005,,0,0,DRL
129,EUROPE,restricao_gdpr_europa,975.0,975.0,0.54,0.005,,0,0,DRL
130,USA,,990.0,990.0,0.535,0.005,,0,1,DRL
131,BRAZIL,,995.0,995.0,0.51,0.005,1,1,1,DRL
132,EUROPE,,1010.0,1010.0,0.558,0.005,,0,1,DRL
133,EUROPE,restricao_soberania_brasil,1015.0,1015.0,0.531,0.005,,0,0,DRL
134,BRAZIL,,1020.0,1020.0,0.525,0.005,1,1,1,DRL
135,EUROPE,,1025.0,1025.0,0.479,0.005,,0,1,DRL
136,EUROPE,restricao_soberania_brasil,1030.0,1030.0,0.486,0.005,,0,0,DRL
137,EUROPE,restricao_soberania_brasil,1035.0,1035.0,0.502,0.005,,0,0,DRL
138,USA,falha_hardware_camera_esq,1040.0,1040.0,0.509,0.005,,0,1,DRL
139,EUROPE,,1045.0,1045.0,0.514,0.005,,0,1,DRL
140,BRAZIL,,1050.0,1050.0,0.552,0.005,1,1,1,DRL
141,BRAZIL,,1060.0,1060.0,0.52,0.005,1,1,1,DRL
142,BRAZIL,,1075.0,1075.0,0.529,0.005,1,1,1,DRL
143,EUROPE,,1080.0,1080.0,0.486,0.005,,0,1,DRL
144,EUROPE,,1085.0,1085.0,0.509,0.005,,0,1,DRL
145,BRAZIL,,1095.0,1095.0,0.523,0.005,1,1,1,DRL
146,EUROPE,,1115.0,1115.0,0.541,0.005,,0,1,DRL
147,USA,,1120.0,1120.0,0.508,0.005,,0,1,DRL
148,EUROPE,,1130.0,1130.0,0.539,0.005,,0,1,DRL
149,USA,,1135.0,1135.0,0.508,0.005,,0,1,DRL
150,EUROPE,,1140.0,1140.0,0.484,0.005,,0,1,DRL
151,EUROPE,,1145.0,1145.0,0.493,0.005,,0,1,DRL
152,EUROPE,,1150.0,1150.0,0.486,0.005,,0,1,DRL
153,USA,,1155.0,1155.0,0.507,0.005,,0,1,DRL
154,BRAZIL,falha_hardware_camera_esq,1160.0,1160.0,0.588,0.005,,0,1,DRL
155,USA,,1165.0,1165.0,0.518,0.005,,0,1,DRL
156,BRAZIL,,1170.0,1170.0,0.498,0.005,1,1,1,DRL
157,BRAZIL,,1175.0,1175.0,0.481,0.005,1,1,1,DRL
158,EUROPE,,1180.0,1180.0,0.486,0.005,,0,1,DRL
159,EUROPE,,1195.0,1195.0,0.552,0.005,,0,1,DRL
