task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
124,BRAZIL,,960.0,960.0,0.003,0.001,1,1,1,ORACLE
125,BRAZIL,,970.0,970.0,0.003,0.001,1,1,1,ORACLE
126,USA,,975.0,975.0,0.002,0.001,,0,1,ORACLE
127,USA,,980.0,980.0,0.002,0.001,,0,1,ORACLE
128,USA,,995.0,995.0,0.002,0.001,,0,1,ORACLE
129,EUROPE,,1000.0,1000.0,0.002,0.001,,0,1,ORACLE
130,BRAZIL,restricao_soberania_brasil,1005.0,1005.0,0.005,0.001,1,1,1,ORACLE
131,USA,restricao_gdpr_europa,1010.0,1010.0,0.003,0.001,,0,0,ORACLE
132,EUROPE,,1015.0,1015.0,0.002,0.001,,0,1,ORACLE
133,BRAZIL,restricao_soberania_brasil,1020.0,1020.0,0.006,0.001,1,1,1,ORACLE
134,USA,,1025.0,1025.0,0.002,0.001,,0,1,ORACLE
135,BRAZIL,,1030.0,1030.0,0.003,0.001,1,1,1,ORACLE
136,BRAZIL,,1055.0,1055.0,0.003,0.001,1,1,1,ORACLE
137,EUROPE,,1060.0,1060.0,0.002,0.001,,0,1,ORACLE
138,EUROPE,,1070.0,1070.0,0.002,0.001,,0,1,ORACLE
139,BRAZIL,,1075.0,1075.0,0.007,0.001,1,1,1,ORACLE
140,USA,,1080.0,1080.0,0.002,0.001,,0,1,ORACLE
141,BRAZIL,,1090.0,1090.0,0.003,0.001,1,1,1,ORACLE
142,USA,,1095.0,1095.0,0.002,0.001,,0,1,ORACLE
143,USA,,1100.0,1100.0,0.002,0.001,,0,1,ORACLE
144,USA,,1110.0,1110.0,0.002,0.001,,0,1,ORACLE
145,USA,,1120.0,1120.0,0.002,0.001,,0,1,ORACLE
146,BRAZIL,,1125.0,1125.0,0.002,0.001,,0,1,ORACLE
147,EUROPE,,1130.0,1130.0,0.002,0.001,,0,1,ORACLE
148,EUROPE,,1135.0,1135.0,0.002,0.001,,0,1,ORACLE
149,EUROPE,,1140.0,1140.0,0.002,0.001,,0,1,ORACLE
150,BRAZIL,,1145.0,1145.0,0.002,0.001,,0,1,ORACLE
151,USA,restricao_soberania_brasil,1155.0,1155.0,0.004,0.001,,0,0,ORACLE
152,EUROPE,,1160.0,1160.0,0.002,0.001,,0,1,ORACLE
153,USA,,1165.0,1165.0,0.002,0.001,,0,1,ORACLE
154,EUROPE,restricao_gdpr_europa,1170.0,1170.0,0.003,0.001,,0,0,ORACLE
155,USA,,1180.0,1180.0,0.002,0.001,,0,1,ORACLE
156,BRAZIL,,1185.0,1185.0,0.002,0.001,,0,1,ORACLE
157,EUROPE,restricao_soberania_brasil,1195.0,1195.0,0.004,0.001,,0,0,ORACLE
