task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
40,EUROPE,,250.0,250.0,0.343,0.001,2,1,1,DRL_ONEHOT
41,EUROPE,restricao_gdpr_europa,255.0,255.0,0.34,0.001,2,1,1,DRL_ONEHOT
42,EUROPE,,260.0,260.0,0.322,0.001,2,1,1,DRL_ONEHOT
43,EUROPE,,265.0,265.0,0.392,0.001,2,1,1,DRL_ONEHOT
44,BRAZIL,,270.0,270.0,0.389,0.001,1,1,1,DRL_ONEHOT
45,USA,,280.0,280.0,0.471,0.001,15,1,1,DRL_ONEHOT
46,EUROPE,,285.0,285.0,0.419,0.001,2,1,1,DRL_ONEHOT
47,BRAZIL,,290.0,290.0,0.359,0.001,1,1,1,DRL_ONEHOT
48,BRAZIL,,295.0,295.0,0.444,0.001,1,1,1,DRL_ONEHOT
49,EUROPE,,300.0,300.0,0.408,0.001,2,1,1,DRL_ONEHOT
50,EUROPE,,305.0,305.0,0.375,0.001,2,1,1,DRL_ONEHOT
51,BRAZIL,,310.0,310.0,1.038,0.001,1,1,1,DRL_ONEHOT
52,USA,,315.0,315.0,0.745,0.001,15,1,1,DRL_ONEHOT
53,EUROPE,,320.0,320.0,0.515,0.001,2,1,1,DRL_ONEHOT
54,USA,,325.0,325.0,0.556,0.001,15,1,1,DRL_ONEHOT
55,EUROPE,,330.0,330.0,0.472,0.001,2,1,1,DRL_ONEHOT
56,USA,,335.0,335.0,0.433,0.001,15,1,1,DRL_ONEHOT
57,BRAZIL,restricao_gdpr_europa,340.0,340.0,0.368,0.001,2,1,1,DRL_ONEHOT
58,BRAZIL,,345.0,345.0,0.358,0.001,1,1,1,DRL_ONEHOT
59,USA,,350.0,350.0,0.906,0.001,15,1,1,DRL_ONEHOT
60,EUROPE,restricao_gdpr_europa,355.0,355.0,0.53,0.001,2,1,1,DRL_ONEHOT
61,USA,,365.0,365.0,1.109,0.001,15,1,1,DRL_ONEHOT
62,EUROPE,,375.0,375.0,0.492,0.001,,0,1,DRL_ONEHOT
63,USA,,380.0,380.0,0.372,0.001,15,1,1,DRL_ONEHOT
64,EUROPE,,385.0,385.0,0.318,0.001,,0,1,DRL_ONEHOT
65,BRAZIL,,390.0,390.0,0.502,0.001,1,1,1,DRL_ONEHOT
66,USA,,395.0,395.0,0.516,0.001,15,1,1,DRL_ONEHOT
67,EUROPE,restricao_gdpr_europa,405.0,405.0,0.611,0.001,,0,0,DRL_ONEHOT
68,EUROPE,,410.0,410.0,0.579,0.001,,0,1,DRL_ONEHOT
69,USA,,415.0,415.0,0.58,0.001,15,1,1,DRL_ONEHOT
70,USA,,420.0,420.0,0.449,0.001,15,1,1,DRL_ONEHOT
71,EUROPE,,430.0,430.0,0.549,0.001,2,1,1,DRL_ONEHOT
72,USA,restricao_gdpr_europa,435.0,435.0,0.478,0.001,,0,0,DRL_ONEHOT
73,BRAZIL,,440.0,440.0,0.474,0.001,1,1,1,DRL_ONEHOT
74,EUROPE,,445.0,445.0,0.383,0.001,,0,1,DRL_ONEHOT
75,USA,,450.0,450.0,0.58,0.001,15,1,1,DRL_ONEHOT
76,EUROPE,,455.0,455.0,0.562,0.001,,0,1,DRL_ONEHOT
77,EUROPE,,465.0,465.0,0.43,0.001,,0,1,DRL_ONEHOT
78,BRAZIL,restricao_gdpr_europa,470.0,470.0,0.357,0.001,,0,0,DRL_ONEHOT
79,EUROPE,,475.0,475.0,0.396,0.001,,0,1,DRL_ONEHOT
80,BRAZIL,,480.0,480.0,0.422,0.001,1,1,1,DRL_ONEHOT
81,BRAZIL,,490.0,490.0,0.351,0.001,1,1,1,DRL_ONEHOT
82,EUROPE,,495.0,495.0,0.399,0.001,,0,1,DRL_ONEHOT
83,USA,,500.0,500.0,0.634,0.001,15,1,1,DRL_ONEHOT
84,BRAZIL,restricao_soberania_brasil,510.0,510.0,0.574,0.001,1,1,1,DRL_ONEHOT
85,EUROPE,restricao_gdpr_europa,515.0,515.0,0.516,0.001,,0,0,DRL_ONEHOT
86,EUROPE,,520.0,520.0,0.564,0.001,,0,1,DRL_ONEHOT
87,USA,,525.0,525.0,0.524,0.001,15,1,1,DRL_ONEHOT
88,EUROPE,,530.0,530.0,0.533,0.001,,0,1,DRL_ONEHOT
89,USA,,535.0,535.0,0.532,0.001,15,1,1,DRL_ONEHOT
90,USA,,540.0,540.0,0.536,0.001,15,1,1,DRL_ONEHOT
91,EUROPE,,545.0,545.0,0.522,0.001,2,1,1,DRL_ONEHOT
92,BRAZIL,restricao_soberania_brasil,550.0,550.0,0.814,0.001,1,1,1,DRL_ONEHOT
93,BRAZIL,,555.0,555.0,0.764,0.001,1,1,1,DRL_ONEHOT
94,BRAZIL,,560.0,560.0,0.505,0.001,1,1,1,DRL_ONEHOT
95,USA,,565.0,565.0,0.76,0.001,15,1,1,DRL_ONEHOT
96,EUROPE,,570.0,570.0,0.612,0.001,,0,1,DRL_ONEHOT
97,USA,,580.0,580.0,0.738,0.001,15,1,1,DRL_ONEHOT
98,BRAZIL,,585.0,585.0,0.61,0.001,1,1,1,DRL_ONEHOT
99,EUROPE,restricao_soberania_brasil,590.0,590.0,0.529,0.001,1,1,1,DRL_ONEHOT
100,USA,,595.0,595.0,0.869,0.001,15,1,1,DRL_ONEHOT
101,EUROPE,restricao_gdpr_europa,600.0,600.0,0.599,0.001,,0,0,DRL_ONEHOT
102,EUROPE,,605.0,605.0,0.362,0.001,,0,1,DRL_ONEHOT
103,USA,,610.0,610.0,0.419,0.001,15,1,1,DRL_ONEHOT
104,USA,,615.0,615.0,0.363,0.001,,0,1,DRL_ONEHOT
105,BRAZIL,falha_hardware_camera_esq,620.0,620.0,0.337,0.001,,0,1,DRL_ONEHOT
106,EUROPE,restricao_gdpr_europa,630.0,630.0,0.331,0.001,,0,0,DRL_ONEHOT
107,EUROPE,,635.0,635.0,0.342,0.001,,0,1,DRL_ONEHOT
108,BRAZIL,,640.0,640.0,0.324,0.001,1,1,1,DRL_ONEHOT
109,BRAZIL,,645.0,645.0,0.331,0.001,1,1,1,DRL_ONEHOT
110,EUROPE,,650.0,650.0,0.312,0.001,,0,1,DRL_ONEHOT
111,BRAZIL,,655.0,655.0,0.341,0.001,1,1,1,DRL_ONEHOT
112,EUROPE,,660.0,660.0,0.495,0.001,,0,1,DRL_ONEHOT
113,BRAZIL,,670.0,670.0,1.006,0.001,1,1,1,DRL_ONEHOT
114,BRAZIL,,675.0,675.0,0.769,0.001,1,1,1,DRL_ONEHOT
115,EUROPE,,680.0,680.0,0.653,0.001,,0,1,DRL_ONEHOT
116,EUROPE,,685.0,685.0,0.524,0.001,,0,1,DRL_ONEHOT
117,BRAZIL,,690.0,690.0,0.603,0.001,1,1,1,DRL_ONEHOT
118,BRAZIL,restricao_soberania_brasil,695.0,695.0,0.489,0.001,1,1,1,DRL_ONEHOT
119,USA,,700.0,700.0,0.344,0.001,,0,1,DRL_ONEHOT
120,USA,,705.0,705.0,0.328,0.001,,0,1,DRL_ONEHOT
121,BRAZIL,falha_hardware_camera_esq,710.0,710.0,0.425,0.001,,0,1,DRL_ONEHOT
122,EUROPE,falha_hardware_camera_esq,720.0,720.0,2.812,0.001,,0,1,DRL_ONEHOT
123,BRAZIL,,725.0,725.0,0.683,0.001,1,1,1,DRL_ONEHOT
124,EUROPE,,730.0,730.0,0.667,0.001,2,1,1,DRL_ONEHOT
125,USA,,735.0,735.0,0.693,0.001,,0,1,DRL_ONEHOT
126,USA,,740.0,740.0,0.614,0.001,,0,1,DRL_ONEHOT
127,USA,,745.0,745.0,0.542,0.001,,0,1,DRL_ONEHOT
128,BRAZIL,,750.0,750.0,0.491,0.001,1,1,1,DRL_ONEHOT
129,BRAZIL,,755.0,755.0,0.648,0.001,1,1,1,DRL_ONEHOT
130,EUROPE,,760.0,760.0,1.103,0.001,,0,1,DRL_ONEHOT
131,USA,restricao_gdpr_europa,765.0,765.0,0.692,0.001,,0,0,DRL_ONEHOT
132,USA,,770.0,770.0,0.593,0.001,,0,1,DRL_ONEHOT
133,EUROPE,,775.0,775.0,0.642,0.001,,0,1,DRL_ONEHOT
134,BRAZIL,,780.0,780.0,0.364,0.001,1,1,1,DRL_ONEHOT
135,EUROPE,,785.0,785.0,0.326,0.001,,0,1,DRL_ONEHOT
136,BRAZIL,,790.0,790.0,0.315,0.001,1,1,1,DRL_ONEHOT
137,USA,,795.0,795.0,0.312,0.001,,0,1,DRL_ONEHOT
138,EUROPE,,800.0,800.0,0.317,0.001,,0,1,DRL_ONEHOT
139,USA,,805.0,805.0,0.496,0.001,,0,1,DRL_ONEHOT
140,USA,,810.0,810.0,0.408,0.001,,0,1,DRL_ONEHOT
141,EUROPE,,815.0,815.0,0.813,0.001,2,1,1,DRL_ONEHOT
142,BRAZIL,,820.0,820.0,0.605,0.001,1,1,1,DRL_ONEHOT
143,BRAZIL,,825.0,825.0,0.718,0.001,1,1,1,DRL_ONEHOT
144,USA,,835.0,835.0,0.614,0.001,,0,1,DRL_ONEHOT
145,BRAZIL,,840.0,840.0,0.616,0.001,1,1,1,DRL_ONEHOT
146,EUROPE,,845.0,845.0,0.757,0.001,,0,1,DRL_ONEHOT
147,USA,,855.0,855.0,1.462,0.001,,0,1,DRL_ONEHOT
148,USA,,860.0,860.0,0.821,0.001,,0,1,DRL_ONEHOT
149,USA,,865.0,865.0,1.282,0.001,,0,1,DRL_ONEHOT
150,EUROPE,,875.0,875.0,0.732,0.001,,0,1,DRL_ONEHOT
151,USA,,880.0,880.0,0.749,0.001,,0,1,DRL_ONEHOT
152,USA,falha_hardware_camera_esq,885.0,885.0,0.691,0.001,,0,1,DRL_ONEHOT
153,BRAZIL,,890.0,890.0,0.95,0.001,1,1,1,DRL_ONEHOT
154,BRAZIL,,895.0,895.0,0.752,0.001,1,1,1,DRL_ONEHOT
155,EUROPE,,900.0,900.0,0.526,0.001,,0,1,DRL_ONEHOT
156,EUROPE,,905.0,905.0,0.468,0.001,,0,1,DRL_ONEHOT
157,USA,,910.0,910.0,0.484,0.001,,0,1,DRL_ONEHOT
158,EUROPE,,915.0,915.0,0.43,0.001,2,1,1,DRL_ONEHOT
159,EUROPE,falha_hardware_camera_esq,920.0,920.0,0.669,0.001,,0,1,DRL_ONEHOT
160,USA,,925.0,925.0,0.639,0.001,,0,1,DRL_ONEHOT
161,EUROPE,,930.0,930.0,0.766,0.001,,0,1,DRL_ONEHOT
162,USA,,935.0,935.0,0.596,0.001,,0,1,DRL_ONEHOT
163,USA,,940.0,940.0,0.488,0.001,,0,1,DRL_ONEHOT
164,USA,,945.0,945.0,0.428,0.001,,0,1,DRL_ONEHOT
165,USA,,950.0,950.0,0.527,0.001,,0,1,DRL_ONEHOT
166,USA,,955.0,955.0,0.439,0.001,,0,1,DRL_ONEHOT
167,BRAZIL,restricao_soberania_brasil,960.0,960.0,0.431,0.001,1,1,1,DRL_ONEHOT
168,EUROPE,,965.0,965.0,0.358,0.001,,0,1,DRL_ONEHOT
169,BRAZIL,,970.0,970.0,0.313,0.001,1,1,1,DRL_ONEHOT
170,USA,,975.0,975.0,0.368,0.001,,0,1,DRL_ONEHOT
171,EUROPE,,980.0,980.0,0.355,0.001,,0,1,DRL_ONEHOT
172,EUROPE,,985.0,985.0,0.316,0.001,,0,1,DRL_ONEHOT
173,EUROPE,,990.0,990.0,0.369,0.001,,0,1,DRL_ONEHOT
174,USA,,1000.0,1000.0,0.441,0.001,,0,1,DRL_ONEHOT
175,EUROPE,,1010.0,1010.0,0.351,0.001,,0,1,DRL_ONEHOT
176,EUROPE,,1015.0,1015.0,0.417,0.001,,0,1,DRL_ONEHOT
177,BRAZIL,falha_hardware_camera_esq,1025.0,1025.0,0.343,0.001,,0,1,DRL_ONEHOT
178,USA,,1030.0,1030.0,0.363,0.001,,0,1,DRL_ONEHOT
179,EUROPE,,1035.0,1035.0,0.362,0.001,,0,1,DRL_ONEHOT
180,USA,,1040.0,1040.0,0.339,0.001,,0,1,DRL_ONEHOT
181,EUROPE,,1045.0,1045.0,0.436,0.001,,0,1,DRL_ONEHOT
182,BRAZIL,,1050.0,1050.0,0.416,0.001,1,1,1,DRL_ONEHOT
183,USA,falha_hardware_camera_esq,1055.0,1055.0,0.391,0.001,,0,1,DRL_ONEHOT
184,USA,restricao_gdpr_europa,1060.0,1060.0,0.407,0.001,,0,0,DRL_ONEHOT
185,BRAZIL,,1065.0,1065.0,0.433,0.001,1,1,1,DRL_ONEHOT
186,EUROPE,,1075.0,1075.0,0.343,0.001,,0,1,DRL_ONEHOT
187,USA,,1080.0,1080.0,0.396,0.001,,0,1,DRL_ONEHOT
188,EUROPE,,1085.0,1085.0,0.385,0.001,,0,1,DRL_ONEHOT
189,EUROPE,,1090.0,1090.0,0.397,0.001,,0,1,DRL_ONEHOT
190,USA,,1095.0,1095.0,0.423,0.001,,0,1,DRL_ONEHOT
191,USA,,1100.0,1100.0,0.615,0.001,,0,1,DRL_ONEHOT
192,BRAZIL,,1105.0,1105.0,0.549,0.001,1,1,1,DRL_ONEHOT
193,USA,,1110.0,1110.0,0.401,0.001,,0,1,DRL_ONEHOT
194,EUROPE,,1115.0,1115.0,0.416,0.001,,0,1,DRL_ONEHOT
195,EUROPE,,1120.0,1120.0,0.488,0.001,,0,1,DRL_ONEHOT
196,BRAZIL,,1125.0,1125.0,0.571,0.001,1,1,1,DRL_ONEHOT
197,BRAZIL,,1130.0,1130.0,0.535,0.001,1,1,1,DRL_ONEHOT
198,EUROPE,,1135.0,1135.0,0.394,0.001,,0,1,DRL_ONEHOT
199,BRAZIL,,1140.0,1140.0,0.442,0.001,,0,1,DRL_ONEHOT
200,EUROPE,,1145.0,1145.0,0.474,0.001,,0,1,DRL_ONEHOT
201,BRAZIL,,1150.0,1150.0,0.447,0.001,,0,1,DRL_ONEHOT
202,BRAZIL,,1155.0,1155.0,0.438,0.001,,0,1,DRL_ONEHOT
203,EUROPE,,1160.0,1160.0,0.391,0.001,,0,1,DRL_ONEHOT
204,EUROPE,,1165.0,1165.0,0.442,0.001,,0,1,DRL_ONEHOT
205,USA,,1170.0,1170.0,0.468,0.001,,0,1,DRL_ONEHOT
206,BRAZIL,falha_hardware_camera_esq,1175.0,1175.0,0.466,0.001,,0,1,DRL_ONEHOT
207,EUROPE,,1180.0,1180.0,0.416,0.001,,0,1,DRL_ONEHOT
208,USA,,1185.0,1185.0,0.441,0.001,,0,1,DRL_ONEHOT
209,USA,,1195.0,1195.0,0.466,0.001,,0,1,DRL_ONEHOT
