task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
59,EUROPE,,345.0,345.0,0.288,0.005,2,1,1,DRL
60,USA,,350.0,350.0,0.304,0.005,15,1,1,DRL
61,EUROPE,,355.0,355.0,0.286,0.005,2,1,1,DRL
62,BRAZIL,,360.0,360.0,0.267,0.005,1,1,1,DRL
63,USA,,365.0,365.0,0.292,0.005,15,1,1,DRL
64,EUROPE,,370.0,370.0,0.277,0.005,2,1,1,DRL
65,BRAZIL,,375.0,375.0,0.275,0.005,1,1,1,DRL
66,USA,,380.0,380.0,0.288,0.005,15,1,1,DRL
67,BRAZIL,falha_hardware_camera_esq,385.0,385.0,0.278,0.005,,0,1,DRL
68,BRAZIL,,395.0,395.0,0.285,0.005,1,1,1,DRL
69,EUROPE,,400.0,400.0,0.284,0.005,2,1,1,DRL
70,EUROPE,,405.0,405.0,0.278,0.005,2,1,1,DRL
71,EUROPE,,410.0,410.0,0.273,0.005,2,1,1,DRL
72,EUROPE,,415.0,415.0,0.285,0.005,2,1,1,DRL
73,EUROPE,,420.0,420.0,0.276,0.005,2,1,1,DRL
74,USA,,425.0,425.0,0.291,0.005,15,1,1,DRL
75,USA,,435.0,435.0,0.298,0.005,15,1,1,DRL
76,BRAZIL,,440.0,440.0,0.294,0.005,1,1,1,DRL
77,BRAZIL,,445.0,445.0,0.407,0.005,1,1,1,DRL
78,EUROPE,,450.0,450.0,0.5,0.005,2,1,1,DRL
79,BRAZIL,,460.0,460.0,0.384,0.005,1,1,1,DRL
80,BRAZIL,,465.0,465.0,0.317,0.005,1,1,1,DRL
81,USA,,470.0,470.0,0.307,0.005,15,1,1,DRL
82,USA,,475.0,475.0,0.34,0.005,15,1,1,DRL
83,BRAZIL,,480.0,480.0,0.327,0.005,1,1,1,DRL
84,BRAZIL,,485.0,485.0,0.388,0.005,1,1,1,DRL
85,EUROPE,,490.0,490.0,0.309,0.005,2,1,1,DRL
86,EUROPE,,495.0,495.0,0.296,0.005,2,1,1,DRL
87,USA,,500.0,500.0,0.275,0.005,15,1,1,DRL
88,USA,,505.0,505.0,0.294,0.005,15,1,1,DRL
89,USA,,510.0,510.0,0.283,0.005,15,1,1,DRL
90,USA,,515.0,515.0,0.29,0.005,15,1,1,DRL
91,BRAZIL,,525.0,525.0,0.281,0.005,1,1,1,DRL
92,EUROPE,falha_hardware_camera_esq,530.0,530.0,0.284,0.005,,0,1,DRL
93,BRAZIL,,540.0,540.0,0.295,0.005,1,1,1,DRL
94,BRAZIL,restricao_gdpr_europa,545.0,545.0,0.289,0.005,,0,0,DRL
95,EUROPE,restricao_soberania_brasil,550.0,550.0,0.274,0.005,,0,0,DRL
96,EUROPE,,555.0,555.0,0.284,0.005,2,1,1,DRL
97,USA,,560.0,560.0,0.271,0.005,15,1,1,DRL
98,EUROPE,,570.0,570.0,0.287,0.005,2,1,1,DRL
99,USA,,575.0,575.0,0.294,0.005,15,1,1,DRL
100,USA,,580.0,580.0,0.289,0.005,15,1,1,DRL
101,EUROPE,,585.0,585.0,0.268,0.005,2,1,1,DRL
102,EUROPE,,590.0,590.0,0.263,0.005,2,1,1,DRL
103,BRAZIL,,595.0,595.0,0.267,0.005,1,1,1,DRL
104,EUROPE,,600.0,600.0,0.261,0.005,2,1,1,DRL
105,USA,,605.0,605.0,0.266,0.005,,0,1,DRL
106,USA,restricao_gdpr_europa,610.0,610.0,0.262,0.005,,0,0,DRL
107,USA,,620.0,620.0,0.27,0.005,,0,1,DRL
108,USA,,625.0,625.0,0.262,0.005,,0,1,DRL
109,USA,,630.0,630.0,0.268,0.005,,0,1,DRL
110,USA,,640.0,640.0,0.342,0.005,,0,1,DRL
111,EUROPE,,645.0,645.0,0.441,0.005,2,1,1,DRL
112,USA,,650.0,650.0,0.302,0.005,,0,1,DRL
113,BRAZIL,,655.0,655.0,0.277,0.005,1,1,1,DRL
114,BRAZIL,restricao_soberania_brasil,660.0,660.0,0.273,0.005,,0,0,DRL
115,EUROPE,,665.0,665.0,0.273,0.005,2,1,1,DRL
116,BRAZIL,,675.0,675.0,0.281,0.005,1,1,1,DRL
117,BRAZIL,restricao_soberania_brasil,680.0,680.0,0.305,0.005,,0,0,DRL
118,BRAZIL,,685.0,685.0,0.308,0.005,1,1,1,DRL
119,USA,,690.0,690.0,0.268,0.005,,0,1,DRL
120,BRAZIL,,695.0,695.0,0.255,0.005,1,1,1,DRL
121,EUROPE,restricao_soberania_brasil,700.0,700.0,0.261,0.005,,0,0,DRL
122,EUROPE,,705.0,705.0,0.252,0.005,,0,1,DRL
123,BRAZIL,,710.0,710.0,0.264,0.005,1,1,1,DRL
124,BRAZIL,,715.0,715.0,1.147,0.005,1,1,1,DRL
125,BRAZIL,,725.0,725.0,0.351,0.005,1,1,1,DRL
126,EUROPE,,730.0,730.0,0.279,0.005,,0,1,DRL
127,USA,falha_hardware_camera_esq,735.0,735.0,0.285,0.005,,0,1,DRL
128,EUROPE,,740.0,740.0,0.273,0.005,,0,1,DRL
129,EUROPE,,745.0,745.0,0.279,0.005,,0,1,DRL
130,USA,,750.0,750.0,0.259,0.005,,0,1,DRL
131,BRAZIL,,755.0,755.0,0.258,0.005,,0,1,DRL
132,EUROPE,,770.0,770.0,0.271,0.005,,0,1,DRL
133,USA,,780.0,780.0,0.264,0.005,,0,1,DRL
134,USA,,785.0,785.0,0.261,0.005,,0,1,DRL
135,EUROPE,,790.0,790.0,0.262,0.005,2,1,1,DRL
136,EUROPE,,795.0,795.0,0.264,0.005,,0,1,DRL
137,USA,,800.0,800.0,0.254,0.005,,0,1,DRL
138,EUROPE,,805.0,805.0,0.281,0.005,,0,1,DRL
139,USA,,815.0,815.0,0.262,0.005,,0,1,DRL
140,EUROPE,,820.0,820.0,0.269,0.005,,0,1,DRL
141,USA,,830.0,830.0,0.258,0.005,,0,1,DRL
142,USA,,835.0,835.0,0.373,0.005,,0,1,DRL
143,BRAZIL,,840.0,840.0,0.435,0.005,,0,1,DRL
144,USA,,845.0,845.0,0.366,0.005,,0,1,DRL
145,BRAZIL,falha_hardware_camera_esq,850.0,850.0,0.303,0.005,,0,1,DRL
146,EUROPE,,860.0,860.0,0.293,0.005,,0,1,DRL
147,EUROPE,,870.0,870.0,0.328,0.005,,0,1,DRL
148,EUROPE,,875.0,875.0,0.3,0.005,,0,1,DRL
149,BRAZIL,,880.0,880.0,0.351,0.005,1,1,1,DRL
150,USA,,885.0,885.0,0.325,0.005,,0,1,DRL
151,EUROPE,,890.0,890.0,0.298,0.005,,0,1,DRL
152,BRAZIL,,895.0,895.0,0.277,0.005,,0,1,DRL
153,BRAZIL,,900.0,900.0,0.283,0.005,,0,1,DRL
154,EUROPE,,910.0,910.0,0.274,0.005,2,1,1,DRL
155,EUROPE,,915.0,915.0,0.289,0.005,,0,1,DRL
156,USA,,920.0,920.0,0.265,0.005,,0,1,DRL
157,EUROPE,,925.0,925.0,0.267,0.005,,0,1,DRL
158,EUROPE,,930.0,930.0,0.264,0.005,,0,1,DRL
159,EUROPE,,935.0,935.0,0.264,0.005,,0,1,DRL
160,BRAZIL,,940.0,940.0,0.274,0.005,,0,1,DRL
161,BRAZIL,,945.0,945.0,0.264,0.005,,0,1,DRL
162,BRAZIL,,955.0,955.0,0.267,0.005,,0,1,DRL
163,EUROPE,,960.0,960.0,0.251,0.005,,0,1,DRL
164,BRAZIL,,965.0,965.0,0.264,0.005,1,1,1,DRL
165,EUROPE,,970.0,970.0,0.254,0.005,,0,1,DRL
166,USA,,975.0,975.0,0.252,0.005,,0,1,DRL
167,BRAZIL,,990.0,990.0,0.264,0.005,,0,1,DRL
168,BRAZIL,,995.0,995.0,0.257,0.005,,0,1,DRL
169,USA,,1000.0,1000.0,0.255,0.005,,0,1,DRL
170,BRAZIL,,1010.0,1010.0,0.256,0.005,,0,1,DRL
171,EUROPE,restricao_gdpr_europa,1015.0,1015.0,0.254,0.005,,0,0,DRL
172,BRAZIL,,1020.0,1020.0,0.256,0.005,,0,1,DRL
173,EUROPE,,1025.0,1025.0,0.265,0.005,,0,1,DRL
174,EUROPE,,1030.0,1030.0,0.258,0.005,,0,1,DRL
175,BRAZIL,restricao_gdpr_europa,1035.0,1035.0,0.262,0.005,,0,0,DRL
176,EUROPE,restricao_soberania_brasil,1040.0,1040.0,0.343,0.005,,0,0,DRL
177,EUROPE,,1045.0,1045.0,0.411,0.005,,0,1,DRL
178,BRAZIL,,1050.0,1050.0,0.529,0.005,,0,1,DRL
179,USA,,1055.0,1055.0,0.299,0.005,,0,1,DRL
180,EUROPE,,1060.0,1060.0,0.271,0.005,,0,1,DRL
181,BRAZIL,,1065.0,1065.0,0.283,0.005,,0,1,DRL
182,BRAZIL,,1070.0,1070.0,0.29,0.005,,0,1,DRL
183,USA,,1075.0,1075.0,0.304,0.005,,0,1,DRL
184,EUROPE,,1080.0,1080.0,0.334,0.005,,0,1,DRL
185,USA,,1085.0,1085.0,0.308,0.005,,0,1,DRL
186,BRAZIL,,1090.0,1090.0,0.275,0.005,1,1,1,DRL
187,EUROPE,,1095.0,1095.0,0.272,0.005,,0,1,DRL
188,BRAZIL,,1100.0,1100.0,0.264,0.005,,0,1,DRL
189,USA,,1105.0,1105.0,0.272,0.005,,0,1,DRL
190,USA,,1110.0,1110.0,0.26,0.005,,0,1,DRL
191,BRAZIL,falha_hardware_camera_esq,1115.0,1115.0,0.277,0.005,,0,1,DRL
192,BRAZIL,,1120.0,1120.0,0.277,0.005,,0,1,DRL
193,BRAZIL,restricao_gdpr_europa,1125.0,1125.0,0.272,0.005,,0,0,DRL
194,USA,,1135.0,1135.0,0.28,0.005,,0,1,DRL
195,USA,,1140.0,1140.0,0.284,0.005,,0,1,DRL
196,BRAZIL,,1145.0,1145.0,0.266,0.005,,0,1,DRL
197,BRAZIL,restricao_gdpr_europa,1150.0,1150.0,0.261,0.005,,0,0,DRL
198,BRAZIL,,1155.0,1155.0,0.271,0.005,,0,1,DRL
199,USA,,1160.0,1160.0,0.27,0.005,,0,1,DRL
200,EUROPE,,1170.0,1170.0,0.282,0.005,,0,1,DRL
201,USA,,1175.0,1175.0,0.272,0.005,,0,1,DRL
202,BRAZIL,,1185.0,1185.0,0.316,0.005,,0,1,DRL
203,EUROPE,,1190.0,1190.0,0.51,0.005,,0,1,DRL
204,BRAZIL,,1195.0,1195.0,0.382,0.005,,0,1,DRL
