task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
47,USA,,280.0,280.0,0.257,0.001,15,1,1,DRL_ONEHOT
48,BRAZIL,,285.0,285.0,0.244,0.001,1,1,1,DRL_ONEHOT
49,EUROPE,,290.0,290.0,0.241,0.001,2,1,1,DRL_ONEHOT
50,BRAZIL,,300.0,300.0,0.249,0.001,1,1,1,DRL_ONEHOT
51,EUROPE,,305.0,305.0,0.243,0.001,2,1,1,DRL_ONEHOT
52,BRAZIL,,310.0,310.0,0.258,0.001,1,1,1,DRL_ONEHOT
53,USA,,315.0,315.0,0.245,0.001,15,1,1,DRL_ONEHOT
54,EUROPE,,320.0,320.0,0.259,0.001,2,1,1,DRL_ONEHOT
55,BRAZIL,,325.0,325.0,0.248,0.001,1,1,1,DRL_ONEHOT
56,EUROPE,,330.0,330.0,0.274,0.001,2,1,1,DRL_ONEHOT
57,EUROPE,,335.0,335.0,0.25,0.001,2,1,1,DRL_ONEHOT
58,USA,,340.0,340.0,0.247,0.001,15,1,1,DRL_ONEHOT
59,EUROPE,,345.0,345.0,0.259,0.001,2,1,1,DRL_ONEHOT
60,USA,,350.0,350.0,0.249,0.001,15,1,1,DRL_ONEHOT
61,EUROPE,,355.0,355.0,0.245,0.001,2,1,1,DRL_ONEHOT
62,BRAZIL,,360.0,360.0,0.247,0.001,1,1,1,DRL_ONEHOT
63,USA,,365.0,365.0,0.259,0.001,15,1,1,DRL_ONEHOT
64,EUROPE,,370.0,370.0,0.266,0.001,2,1,1,DRL_ONEHOT
65,BRAZIL,,375.0,375.0,0.249,0.001,1,1,1,DRL_ONEHOT
66,USA,,380.0,380.0,0.263,0.001,15,1,1,DRL_ONEHOT
67,BRAZIL,falha_hardware_camera_esq,385.0,385.0,0.245,0.001,,0,1,DRL_ONEHOT
68,BRAZIL,,395.0,395.0,0.249,0.001,1,1,1,DRL_ONEHOT
69,EUROPE,,400.0,400.0,0.249,0.001,2,1,1,DRL_ONEHOT
70,EUROPE,,405.0,405.0,0.252,0.001,2,1,1,DRL_ONEHOT
71,EUROPE,,410.0,410.0,0.261,0.001,2,1,1,DRL_ONEHOT
72,EUROPE,,415.0,415.0,0.247,0.001,2,1,1,DRL_ONEHOT
73,EUROPE,,420.0,420.0,0.243,0.001,2,1,1,DRL_ONEHOT
74,USA,,425.0,425.0,0.246,0.001,15,1,1,DRL_ONEHOT
75,USA,,435.0,435.0,0.246,0.001,15,1,1,DRL_ONEHOT
76,BRAZIL,,440.0,440.0,0.251,0.001,1,1,1,DRL_ONEHOT
77,BRAZIL,,445.0,445.0,0.243,0.001,1,1,1,DRL_ONEHOT
78,EUROPE,,450.0,450.0,0.259,0.001,2,1,1,DRL_ONEHOT
79,BRAZIL,,460.0,460.0,0.247,0.001,1,1,1,DRL_ONEHOT
80,BRAZIL,,465.0,465.0,0.254,0.001,1,1,1,DRL_ONEHOT
81,USA,,470.0,470.0,0.251,0.001,15,1,1,DRL_ONEHOT
82,USA,,475.0,475.0,0.248,0.001,15,1,1,DRL_ONEHOT
83,BRAZIL,,480.0,480.0,0.252,0.001,1,1,1,DRL_ONEHOT
84,BRAZIL,,485.0,485.0,0.247,0.001,1,1,1,DRL_ONEHOT
85,EUROPE,,490.0,490.0,0.258,0.001,2,1,1,DRL_ONEHOT
86,EUROPE,,495.0,495.0,0.248,0.001,2,1,1,DRL_ONEHOT
87,USA,,500.0,500.0,0.25,0.001,15,1,1,DRL_ONEHOT
88,USA,,505.0,505.0,0.248,0.001,15,1,1,DRL_ONEHOT
89,USA,,510.0,510.0,0.247,0.001,15,1,1,DRL_ONEHOT
90,USA,,515.0,515.0,0.261,0.001,15,1,1,DRL_ONEHOT
91,BRAZIL,,525.0,525.0,0.246,0.001,1,1,1,DRL_ONEHOT
92,EUROPE,falha_hardware_camera_esq,530.0,530.0,0.258,0.001,,0,1,DRL_ONEHOT
93,BRAZIL,,540.0,540.0,0.252,0.001,1,1,1,DRL_ONEHOT
94,BRAZIL,restricao_gdpr_europa,545.0,545.0,0.25,0.001,2,1,1,DRL_ONEHOT
95,EUROPE,restricao_soberania_brasil,550.0,550.0,0.255,0.001,1,1,1,DRL_ONEHOT
96,EUROPE,,555.0,555.0,0.25,0.001,2,1,1,DRL_ONEHOT
97,USA,,560.0,560.0,0.263,0.001,15,1,1,DRL_ONEHOT
98,EUROPE,,570.0,570.0,0.248,0.001,2,1,1,DRL_ONEHOT
99,USA,,575.0,575.0,0.258,0.001,15,1,1,DRL_ONEHOT
100,USA,,580.0,580.0,0.246,0.001,15,1,1,DRL_ONEHOT
101,EUROPE,,585.0,585.0,0.245,0.001,2,1,1,DRL_ONEHOT
102,EUROPE,,590.0,590.0,0.252,0.001,2,1,1,DRL_ONEHOT
103,BRAZIL,,595.0,595.0,0.244,0.001,1,1,1,DRL_ONEHOT
104,EUROPE,,600.0,600.0,0.26,0.001,,0,1,DRL_ONEHOT
105,USA,,605.0,605.0,0.244,0.001,,0,1,DRL_ONEHOT
106,USA,restricao_gdpr_europa,610.0,610.0,0.243,0.001,,0,0,DRL_ONEHOT
107,USA,,620.0,620.0,0.259,0.001,,0,1,DRL_ONEHOT
108,USA,,625.0,625.0,0.245,0.001,,0,1,DRL_ONEHOT
109,USA,,630.0,630.0,0.248,0.001,,0,1,DRL_ONEHOT
110,USA,,640.0,640.0,0.276,0.001,,0,1,DRL_ONEHOT
111,EUROPE,,645.0,645.0,0.263,0.001,,0,1,DRL_ONEHOT
112,USA,,650.0,650.0,0.245,0.001,,0,1,DRL_ONEHOT
113,BRAZIL,,655.0,655.0,0.264,0.001,1,1,1,DRL_ONEHOT
114,BRAZIL,restricao_soberania_brasil,660.0,660.0,0.274,0.001,1,1,1,DRL_ONEHOT
115,EUROPE,,665.0,665.0,0.242,0.001,,0,1,DRL_ONEHOT
116,BRAZIL,,675.0,675.0,0.249,0.001,1,1,1,DRL_ONEHOT
117,BRAZIL,restricao_soberania_brasil,680.0,680.0,0.247,0.001,1,1,1,DRL_ONEHOT
118,BRAZIL,,685.0,685.0,0.261,0.001,1,1,1,DRL_ONEHOT
119,USA,,690.0,690.0,0.243,0.001,,0,1,DRL_ONEHOT
120,BRAZIL,,695.0,695.0,0.29,0.001,,0,1,DRL_ONEHOT
121,EUROPE,restricao_soberania_brasil,700.0,700.0,0.244,0.001,,0,0,DRL_ONEHOT
122,EUROPE,,705.0,705.0,1.008,0.001,2,1,1,DRL_ONEHOT
123,BRAZIL,,710.0,710.0,0.292,0.001,,0,1,DRL_ONEHOT
124,BRAZIL,,715.0,715.0,0.249,0.001,,0,1,DRL_ONEHOT
125,BRAZIL,,725.0,725.0,0.257,0.001,,0,1,DRL_ONEHOT
126,EUROPE,,730.0,730.0,0.245,0.001,,0,1,DRL_ONEHOT
127,USA,falha_hardware_camera_esq,735.0,735.0,0.244,0.001,,0,1,DRL_ONEHOT
128,EUROPE,,740.0,740.0,0.258,0.001,,0,1,DRL_ONEHOT
129,EUROPE,,745.0,745.0,0.241,0.001,,0,1,DRL_ONEHOT
130,USA,,750.0,750.0,0.249,0.001,,0,1,DRL_ONEHOT
131,BRAZIL,,755.0,755.0,0.246,0.001,1,1,1,DRL_ONEHOT
132,EUROPE,,770.0,770.0,0.298,0.001,,0,1,DRL_ONEHOT
133,USA,,780.0,780.0,0.246,0.001,,0,1,DRL_ONEHOT
134,USA,,785.0,785.0,0.24,0.001,,0,1,DRL_ONEHOT
135,EUROPE,,790.0,790.0,0.245,0.001,2,1,1,DRL_ONEHOT
136,EUROPE,,795.0,795.0,0.248,0.001,,0,1,DRL_ONEHOT
137,USA,,800.0,800.0,0.262,0.001,,0,1,DRL_ONEHOT
138,EUROPE,,805.0,805.0,0.241,0.001,,0,1,DRL_ONEHOT
139,USA,,815.0,815.0,0.264,0.001,,0,1,DRL_ONEHOT
140,EUROPE,,820.0,820.0,0.241,0.001,,0,1,DRL_ONEHOT
141,USA,,830.0,830.0,0.245,0.001,,0,1,DRL_ONEHOT
142,USA,,835.0,835.0,0.243,0.001,,0,1,DRL_ONEHOT
143,BRAZIL,,840.0,840.0,0.24,0.001,,0,1,DRL_ONEHOT
144,USA,,845.0,845.0,0.249,0.001,,0,1,DRL_ONEHOT
145,BRAZIL,falha_hardware_camera_esq,850.0,850.0,0.241,0.001,,0,1,DRL_ONEHOT
146,EUROPE,,860.0,860.0,0.263,0.001,,0,1,DRL_ONEHOT
147,EUROPE,,870.0,870.0,0.244,0.001,,0,1,DRL_ONEHOT
148,EUROPE,,875.0,875.0,0.239,0.001,,0,1,DRL_ONEHOT
149,BRAZIL,,880.0,880.0,0.247,0.001,1,1,1,DRL_ONEHOT
150,USA,,885.0,885.0,0.24,0.001,,0,1,DRL_ONEHOT
151,EUROPE,,890.0,890.0,0.257,0.001,,0,1,DRL_ONEHOT
152,BRAZIL,,895.0,895.0,0.24,0.001,,0,1,DRL_ONEHOT
153,BRAZIL,,900.0,900.0,0.24,0.001,,0,1,DRL_ONEHOT
154,EUROPE,,910.0,910.0,0.261,0.001,2,1,1,DRL_ONEHOT
155,EUROPE,,915.0,915.0,0.285,0.001,,0,1,DRL_ONEHOT
156,USA,,920.0,920.0,0.252,0.001,,0,1,DRL_ONEHOT
157,EUROPE,,925.0,925.0,0.242,0.001,,0,1,DRL_ONEHOT
158,EUROPE,,930.0,930.0,0.261,0.001,,0,1,DRL_ONEHOT
159,EUROPE,,935.0,935.0,0.241,0.001,,0,1,DRL_ONEHOT
160,BRAZIL,,940.0,940.0,0.239,0.001,,0,1,DRL_ONEHOT
161,BRAZIL,,945.0,945.0,0.244,0.001,,0,1,DRL_ONEHOT
162,BRAZIL,,955.0,955.0,0.246,0.001,,0,1,DRL_ONEHOT
163,EUROPE,,960.0,960.0,0.257,0.001,,0,1,DRL_ONEHOT
164,BRAZIL,,965.0,965.0,0.237,0.001,,0,1,DRL_ONEHOT
165,EUROPE,,970.0,970.0,0.238,0.001,,0,1,DRL_ONEHOT
166,USA,,975.0,975.0,0.241,0.001,,0,1,DRL_ONEHOT
167,BRAZIL,,990.0,990.0,0.248,0.001,1,1,1,DRL_ONEHOT
168,BRAZIL,,995.0,995.0,0.244,0.001,,0,1,DRL_ONEHOT
169,USA,,1000.0,1000.0,0.238,0.001,,0,1,DRL_ONEHOT
170,BRAZIL,,1010.0,1010.0,0.258,0.001,,0,1,DRL_ONEHOT
171,EUROPE,restricao_gdpr_europa,1015.0,1015.0,0.245,0.001,,0,0,DRL_ONEHOT
172,BRAZIL,,1020.0,1020.0,0.26,0.001,,0,1,DRL_ONEHOT
173,EUROPE,,1025.0,1025.0,0.244,0.001,,0,1,DRL_ONEHOT
174,EUROPE,,1030.0,1030.0,0.237,0.001,,0,1,DRL_ONEHOT
175,BRAZIL,restricao_gdpr_europa,1035.0,1035.0,0.248,0.001,,0,0,DRL_ONEHOT
176,EUROPE,restricao_soberania_brasil,1040.0,1040.0,0.246,0.001,,0,0,DRL_ONEHOT
177,EUROPE,,1045.0,1045.0,0.256,0.001,,0,1,DRL_ONEHOT
178,BRAZIL,,1050.0,1050.0,0.244,0.001,,0,1,DRL_ONEHOT
179,USA,,1055.0,1055.0,0.238,0.001,,0,1,DRL_ONEHOT
180,EUROPE,,1060.0,1060.0,0.24,0.001,,0,1,DRL_ONEHOT
181,BRAZIL,,1065.0,1065.0,0.241,0.001,,0,1,DRL_ONEHOT
182,BRAZIL,,1070.0,1070.0,0.264,0.001,,0,1,DRL_ONEHOT
183,USA,,1075.0,1075.0,0.24,0.001,,0,1,DRL_ONEHOT
184,EUROPE,,1080.0,1080.0,0.239,0.001,,0,1,DRL_ONEHOT
185,USA,,1085.0,1085.0,0.241,0.001,,0,1,DRL_ONEHOT
186,BRAZIL,,1090.0,1090.0,0.241,0.001,1,1,1,DRL_ONEHOT
187,EUROPE,,1095.0,1095.0,0.253,0.001,,0,1,DRL_ONEHOT
188,BRAZIL,,1100.0,1100.0,0.258,0.001,,0,1,DRL_ONEHOT
189,USA,,1105.0,1105.0,0.26,0.001,,0,1,DRL_ONEHOT
190,USA,,1110.0,1110.0,0.271,0.001,,0,1,DRL_ONEHOT
191,BRAZIL,falha_hardware_camera_esq,1115.0,1115.0,0.256,0.001,,0,1,DRL_ONEHOT
192,BRAZIL,,1120.0,1120.0,0.283,0.001,,0,1,DRL_ONEHOT
193,BRAZIL,restricao_gdpr_europa,1125.0,1125.0,0.298,0.001,,0,0,DRL_ONEHOT
194,USA,,1135.0,1135.0,0.279,0.001,,0,1,DRL_ONEHOT
195,USA,,1140.0,1140.0,0.256,0.001,,0,1,DRL_ONEHOT
196,BRAZIL,,1145.0,1145.0,0.361,0.001,,0,1,DRL_ONEHOT
197,BRAZIL,restricao_gdpr_europa,1150.0,1150.0,0.449,0.001,,0,0,DRL_ONEHOT
198,BRAZIL,,1155.0,1155.0,0.375,0.001,,0,1,DRL_ONEHOT
199,USA,,1160.0,1160.0,0.315,0.001,,0,1,DRL_ONEHOT
200,EUROPE,,1170.0,1170.0,0.275,0.001,,0,1,DRL_ONEHOT
201,USA,,1175.0,1175.0,0.335,0.001,,0,1,DRL_ONEHOT
202,BRAZIL,,1185.0,1185.0,0.293,0.001,,0,1,DRL_ONEHOT
203,EUROPE,,1190.0,1190.0,0.285,0.001,,0,1,DRL_ONEHOT
204,BRAZIL,,1195.0,1195.0,0.261,0.001,,0,1,DRL_ONEHOT
