task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
72,EUROPE,,720.0,720.0,0.003,0.001,2,1,1,ORACLE
73,EUROPE,,725.0,725.0,0.003,0.001,2,1,1,ORACLE
74,USA,,735.0,735.0,0.003,0.001,15,1,1,ORACLE
75,USA,,760.0,760.0,0.048,0.001,15,1,1,ORACLE
76,BRAZIL,,765.0,765.0,0.003,0.001,1,1,1,ORACLE
77,BRAZIL,,770.0,770.0,0.003,0.001,1,1,1,ORACLE
78,EUROPE,,775.0,775.0,0.003,0.001,2,1,1,ORACLE
79,BRAZIL,,805.0,805.0,0.003,0.001,1,1,1,ORACLE
80,BRAZIL,,815.0,815.0,0.003,0.001,1,1,1,ORACLE
81,USA,,830.0,830.0,0.003,0.001,15,1,1,ORACLE
82,USA,,840.0,840.0,0.003,0.001,15,1,1,ORACLE
83,BRAZIL,,845.0,845.0,0.003,0.001,1,1,1,ORACLE
84,BRAZIL,,850.0,850.0,0.003,0.001,1,1,1,ORACLE
85,EUROPE,,860.0,860.0,0.003,0.001,2,1,1,ORACLE
86,EUROPE,,870.0,870.0,0.003,0.001,2,1,1,ORACLE
87,USA,,875.0,875.0,0.003,0.001,15,1,1,ORACLE
88,USA,,880.0,880.0,0.003,0.001,15,1,1,ORACLE
89,USA,,885.0,885.0,0.003,0.001,15,1,1,ORACLE
90,USA,,895.0,895.0,0.003,0.001,15,1,1,ORACLE
91,BRAZIL,,920.0,920.0,0.003,0.001,1,1,1,ORACLE
92,EUROPE,falha_hardware_camera_esq,930.0,930.0,0.001,0.001,,0,1,ORACLE
93,BRAZIL,,955.0,955.0,0.003,0.001,1,1,1,ORACLE
94,BRAZIL,restricao_gdpr_europa,960.0,960.0,0.005,0.001,2,1,1,ORACLE
95,EUROPE,restricao_soberania_brasil,970.0,970.0,0.004,0.001,1,1,1,ORACLE
96,EUROPE,,985.0,985.0,0.003,0.001,2,1,1,ORACLE
97,USA,,995.0,995.0,0.003,0.001,15,1,1,ORACLE
98,EUROPE,,1020.0,1020.0,0.003,0.001,2,1,1,ORACLE
99,USA,,1025.0,1025.0,0.002,0.001,,0,1,ORACLE
100,USA,,1040.0,1040.0,0.002,0.001,,0,1,ORACLE
101,EUROPE,,1045.0,1045.0,0.003,0.001,2,1,1,ORACLE
102,EUROPE,,1055.0,1055.0,0.003,0.001,2,1,1,ORACLE
103,BRAZIL,,1060.0,1060.0,0.003,0.001,1,1,1,ORACLE
104,EUROPE,,1070.0,1070.0,0.003,0.001,2,1,1,ORACLE
105,USA,,1075.0,1075.0,0.002,0.001,,0,1,ORACLE
106,USA,restricao_gdpr_europa,1080.0,1080.0,0.005,0.001,2,1,1,ORACLE
107,USA,,1100.0,1100.0,0.002,0.001,,0,1,ORACLE
108,USA,,1115.0,1115.0,0.002,0.001,,0,1,ORACLE
109,USA,,1120.0,1120.0,0.002,0.001,,0,1,ORACLE
110,USA,,1150.0,1150.0,0.002,0.001,,0,1,ORACLE
111,EUROPE,,1165.0,1165.0,0.002,0.001,,0,1,ORACLE
112,USA,,1170.0,1170.0,0.002,0.001,,0,1,ORACLE
113,BRAZIL,,1180.0,1180.0,0.003,0.001,1,1,1,ORACLE
114,BRAZIL,restricao_soberania_brasil,1185.0,1185.0,0.005,0.001,1,1,1,ORACLE
