task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
61,BRAZIL,,675.0,675.0,0.536,0.005,1,1,1,DRL
62,EUROPE,,695.0,695.0,0.574,0.005,2,1,1,DRL
63,EUROPE,,720.0,720.0,0.58,0.005,2,1,1,DRL
64,EUROPE,,735.0,735.0,0.577,0.005,2,1,1,DRL
65,BRAZIL,,745.0,745.0,0.549,0.005,1,1,1,DRL
66,BRAZIL,,750.0,750.0,0.546,0.005,1,1,1,DRL
67,EUROPE,falha_hardware_camera_esq,755.0,755.0,0.521,0.005,,0,1,DRL
68,BRAZIL,,765.0,765.0,0.534,0.005,1,1,1,DRL
69,BRAZIL,,770.0,770.0,0.528,0.005,1,1,1,DRL
70,USA,,775.0,775.0,0.527,0.005,15,1,1,DRL
71,USA,falha_hardware_camera_esq,780.0,780.0,0.536,0.005,,0,1,DRL
72,BRAZIL,,785.0,785.0,0.529,0.005,1,1,1,DRL
73,EUROPE,restricao_gdpr_europa,795.0,795.0,0.535,0.005,,0,0,DRL
74,USA,,800.0,800.0,0.538,0.005,15,1,1,DRL
75,EUROPE,,805.0,805.0,0.547,0.005,2,1,1,DRL
76,EUROPE,falha_hardware_camera_esq,820.0,820.0,0.584,0.005,,0,1,DRL
77,USA,,830.0,830.0,0.551,0.005,15,1,1,DRL
78,USA,,835.0,835.0,0.563,0.005,15,1,1,DRL
79,BRAZIL,,840.0,840.0,0.551,0.005,1,1,1,DRL
80,EUROPE,restricao_gdpr_europa,855.0,855.0,0.545,0.005,,0,0,DRL
81,EUROPE,,860.0,860.0,0.511,0.005,2,1,1,DRL
82,USA,,865.0,865.0,0.534,0.005,15,1,1,DRL
83,USA,,870.0,870.0,0.534,0.005,15,1,1,DRL
84,USA,,880.0,880.0,0.562,0.005,15,1,1,DRL
85,BRAZIL,,885.0,885.0,0.536,0.005,1,1,1,DRL
86,USA,restricao_gdpr_europa,895.0,895.0,0.546,0.005,,0,0,DRL
87,USA,,900.0,900.0,0.555,0.005,15,1,1,DRL
88,USA,restricao_soberania_brasil,910.0,910.0,0.552,0.005,,0,0,DRL
89,USA,,915.0,915.0,0.529,0.005,15,1,1,DRL
90,EUROPE,,920.0,920.0,0.545,0.005,2,1,1,DRL
91,BRAZIL,,925.0,925.0,0.521,0.005,1,1,1,DRL
92,EUROPE,,935.0,935.0,0.571,0.005,2,1,1,DRL
93,BRAZIL,,940.0,940.0,0.543,0.005,1,1,1,DRL
94,USA,,970.0,970.0,0.609,0.005,15,1,1,DRL
95,EUROPE,,975.0,975.0,0.57,0.005,2,1,1,DRL
96,EUROPE,,985.0,985.0,0.608,0.005,2,1,1,DRL
97,BRAZIL,,990.0,990.0,0.614,0.005,1,1,1,DRL
98,EUROPE,,1000.0,1000.0,0.62,0.005,2,1,1,DRL
99,BRAZIL,,1005.0,1005.0,0.567,0.005,1,1,1,DRL
100,USA,,1015.0,1015.0,0.6,0.005,15,1,1,DRL
101,EUROPE,,1020.0,1020.0,0.608,0.005,2,1,1,DRL
102,BRAZIL,,1035.0,1035.0,0.674,0.005,1,1,1,DRL
103,EUROPE,,1040.0,1040.0,0.664,0.005,2,1,1,DRL
104,BRAZIL,,1045.0,1045.0,0.651,0.005,1,1,1,DRL
105,USA,,1055.0,1055.0,0.613,0.005,,0,1,DRL
106,BRAZIL,,1065.0,1065.0,0.638,0.005,1,1,1,DRL
107,EUROPE,,1075.0,1075.0,0.576,0.005,2,1,1,DRL
108,EUROPE,,1080.0,1080.0,0.596,0.005,2,1,1,DRL
109,EUROPE,,1085.0,1085.0,0.574,0.005,,0,1,DRL
110,USA,,1090.0,1090.0,0.541,0.005,,0,1,DRL
111,EUROPE,,1100.0,1100.0,0.546,0.005,,0,1,DRL
112,EUROPE,,1105.0,1105.0,0.586,0.005,,0,1,DRL
113,USA,,1135.0,1135.0,0.65,0.005,,0,1,DRL
114,EUROPE,,1145.0,1145.0,0.632,0.005,,0,1,DRL
115,USA,,1150.0,1150.0,0.736,0.005,,0,1,DRL
116,USA,,1155.0,1155.0,0.604,0.005,,0,1,DRL
117,EUROPE,,1165.0,1165.0,0.595,0.005,,0,1,DRL
118,BRAZIL,,1180.0,1180.0,0.6,0.005,1,1,1,DRL
119,USA,,1185.0,1185.0,1.691,0.005,,0,1,DRL
