task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
111,BRAZIL,,765.0,765.0,0.548,0.005,1,1,1,DRL
112,BRAZIL,,785.0,785.0,0.593,0.005,1,1,1,DRL
113,EUROPE,,790.0,790.0,0.552,0.005,2,1,1,DRL
114,BRAZIL,,800.0,800.0,0.554,0.005,1,1,1,DRL
115,EUROPE,,805.0,805.0,0.574,0.005,,0,1,DRL
116,BRAZIL,,810.0,810.0,0.525,0.005,1,1,1,DRL
117,EUROPE,,825.0,825.0,0.545,0.005,,0,1,DRL
118,BRAZIL,,830.0,830.0,0.52,0.005,1,1,1,DRL
119,EUROPE,,840.0,840.0,0.724,0.005,,0,1,DRL
120,EUROPE,restricao_gdpr_europa,845.0,845.0,0.517,0.005,,0,0,DRL
121,EUROPE,restricao_gdpr_europa,850.0,850.0,0.508,0.005,,0,0,DRL
122,BRAZIL,,855.0,855.0,0.508,0.005,1,1,1,DRL
123,BRAZIL,,860.0,860.0,0.492,0.005,1,1,1,DRL
124,EUROPE,,865.0,865.0,0.486,0.005,,0,1,DRL
125,USA,,875.0,875.0,0.548,0.005,15,1,1,DRL
126,EUROPE,,880.0,880.0,1.699,0.005,,0,1,DRL
127,EUROPE,,900.0,900.0,0.557,0.005,,0,1,DRL
128,USA,,905.0,905.0,0.521,0.005,15,1,1,DRL
129,USA,,915.0,915.0,0.521,0.005,15,1,1,DRL
130,USA,,920.0,920.0,0.502,0.005,15,1,1,DRL
131,USA,restricao_gdpr_europa,930.0,930.0,0.512,0.005,,0,0,DRL
132,USA,,935.0,935.0,0.508,0.005,15,1,1,DRL
133,BRAZIL,,940.0,940.0,0.519,0.005,1,1,1,DRL
134,USA,,950.0,950.0,0.512,0.005,15,1,1,DRL
135,EUROPE,,955.0,955.0,0.509,0.005,2,1,1,DRL
136,USA,,960.0,960.0,0.51,0.005,15,1,1,DRL
137,BRAZIL,,965.0,965.0,0.516,0.005,1,1,1,DRL
138,BRAZIL,,970.0,970.0,0.508,0.005,1,1,1,DRL
139,USA,restricao_soberania_brasil,980.0,980.0,0.528,0.005,,0,0,DRL
140,BRAZIL,,985.0,985.0,0.496,0.005,,0,1,DRL
141,BRAZIL,,990.0,990.0,0.489,0.005,,0,1,DRL
142,BRAZIL,,995.0,995.0,0.507,0.005,,0,1,DRL
143,USA,,1000.0,1000.0,0.539,0.005,15,1,1,DRL
144,EUROPE,,1005.0,1005.0,0.503,0.005,,0,1,DRL
145,USA,,1010.0,1010.0,0.513,0.005,,0,1,DRL
146,EUROPE,,1015.0,1015.0,0.522,0.005,,0,1,DRL
147,BRAZIL,,1025.0,1025.0,0.538,0.005,,0,1,DRL
148,EUROPE,,1035.0,1035.0,0.522,0.005,,0,1,DRL
149,EUROPE,,1040.0,1040.0,0.49,0.005,,0,1,DRL
150,BRAZIL,,1050.0,1050.0,0.513,0.005,,0,1,DRL
151,EUROPE,,1055.0,1055.0,0.502,0.005,,0,1,DRL
152,BRAZIL,restricao_gdpr_europa,1065.0,1065.0,0.537,0.005,,0,0,DRL
153,EUROPE,,1070.0,1070.0,0.492,0.005,,0,1,DRL
154,USA,,1075.0,1075.0,0.502,0.005,,0,1,DRL
155,EUROPE,,1080.0,1080.0,0.482,0.005,,0,1,DRL
156,EUROPE,,1090.0,1090.0,0.514,0.005,,0,1,DRL
157,BRAZIL,,1095.0,1095.0,0.515,0.005,1,1,1,DRL
158,EUROPE,,1100.0,1100.0,0.493,0.005,,0,1,DRL
159,BRAZIL,,1105.0,1105.0,0.496,0.005,,0,1,DRL
160,BRAZIL,,1110.0,1110.0,0.501,0.005,,0,1,DRL
161,BRAZIL,,1115.0,1115.0,0.501,0.005,,0,1,DRL
162,EUROPE,restricao_gdpr_europa,1130.0,1130.0,0.548,0.005,,0,0,DRL
163,EUROPE,,1135.0,1135.0,0.495,0.005,,0,1,DRL
164,EUROPE,,1140.0,1140.0,0.47,0.005,,0,1,DRL
165,USA,,1145.0,1145.0,0.468,0.005,,0,1,DRL
166,USA,,1150.0,1150.0,0.486,0.005,,0,1,DRL
167,EUROPE,,1160.0,1160.0,0.514,0.005,,0,1,DRL
168,EUROPE,,1165.0,1165.0,0.51,0.005,,0,1,DRL
169,USA,,1170.0,1170.0,0.502,0.005,,0,1,DRL
170,BRAZIL,restricao_gdpr_europa,1175.0,1175.0,0.502,0.005,,0,0,DRL
171,USA,,1180.0,1180.0,0.501,0.005,,0,1,DRL
172,EUROPE,,1195.0,1195.0,0.53,0.005,,0,1,DRL
