task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
28,EUROPE,,335.0,335.0,0.205,0.001,2,1,1,DRL_ONEHOT
29,USA,,375.0,375.0,0.306,0.001,15,1,1,DRL_ONEHOT
30,BRAZIL,,385.0,385.0,0.347,0.001,1,1,1,DRL_ONEHOT
31,USA,,395.0,395.0,0.258,0.001,15,1,1,DRL_ONEHOT
32,EUROPE,,460.0,460.0,0.653,0.001,2,1,1,DRL_ONEHOT
33,BRAZIL,,465.0,465.0,0.251,0.001,1,1,1,DRL_ONEHOT
34,BRAZIL,,485.0,485.0,0.219,0.001,1,1,1,DRL_ONEHOT
35,BRAZIL,,490.0,490.0,0.201,0.001,1,1,1,DRL_ONEHOT
36,USA,,505.0,505.0,0.202,0.001,15,1,1,DRL_ONEHOT
37,EUROPE,,510.0,510.0,0.203,0.001,2,1,1,DRL_ONEHOT
38,EUROPE,,530.0,530.0,0.2,0.001,2,1,1,DRL_ONEHOT
39,EUROPE,,565.0,565.0,0.244,0.001,2,1,1,DRL_ONEHOT
40,USA,,580.0,580.0,0.222,0.001,15,1,1,DRL_ONEHOT
41,USA,,590.0,590.0,0.288,0.001,15,1,1,DRL_ONEHOT
42,USA,,655.0,655.0,0.284,0.001,15,1,1,DRL_ONEHOT
43,BRAZIL,,670.0,670.0,0.21,0.001,1,1,1,DRL_ONEHOT
44,EUROPE,,685.0,685.0,0.269,0.001,2,1,1,DRL_ONEHOT
45,BRAZIL,,690.0,690.0,0.256,0.001,1,1,1,DRL_ONEHOT
46,EUROPE,,710.0,710.0,0.222,0.001,2,1,1,DRL_ONEHOT
47,BRAZIL,,720.0,720.0,0.206,0.001,1,1,1,DRL_ONEHOT
48,USA,,780.0,780.0,0.216,0.001,15,1,1,DRL_ONEHOT
49,EUROPE,,785.0,785.0,0.2,0.001,2,1,1,DRL_ONEHOT
50,EUROPE,,795.0,795.0,0.201,0.001,2,1,1,DRL_ONEHOT
51,EUROPE,,800.0,800.0,0.206,0.001,2,1,1,DRL_ONEHOT
52,EUROPE,,820.0,820.0,0.203,0.001,2,1,1,DRL_ONEHOT
53,USA,restricao_itar_eua,830.0,830.0,0.219,0.001,,0,0,DRL_ONEHOT
54,EUROPE,,845.0,845.0,0.223,0.001,2,1,1,DRL_ONEHOT
55,USA,,850.0,850.0,0.206,0.001,15,1,1,DRL_ONEHOT
56,USA,,870.0,870.0,0.204,0.001,15,1,1,DRL_ONEHOT
57,BRAZIL,,895.0,895.0,0.204,0.001,1,1,1,DRL_ONEHOT
58,EUROPE,,905.0,905.0,0.2,0.001,2,1,1,DRL_ONEHOT
59,EUROPE,,920.0,920.0,0.209,0.001,2,1,1,DRL_ONEHOT
60,USA,,945.0,945.0,0.199,0.001,15,1,1,DRL_ONEHOT
61,USA,,960.0,960.0,0.204,0.001,15,1,1,DRL_ONEHOT
62,USA,,980.0,980.0,0.198,0.001,15,1,1,DRL_ONEHOT
63,BRAZIL,,985.0,985.0,0.2,0.001,1,1,1,DRL_ONEHOT
64,USA,,995.0,995.0,0.199,0.001,15,1,1,DRL_ONEHOT
65,BRAZIL,,1010.0,1010.0,0.207,0.001,1,1,1,DRL_ONEHOT
66,USA,,1020.0,1020.0,0.202,0.001,15,1,1,DRL_ONEHOT
67,USA,,1025.0,1025.0,0.199,0.001,15,1,1,DRL_ONEHOT
68,EUROPE,,1030.0,1030.0,0.201,0.001,2,1,1,DRL_ONEHOT
69,BRAZIL,,1050.0,1050.0,0.203,0.001,1,1,1,DRL_ONEHOT
70,USA,,1070.0,1070.0,0.226,0.001,15,1,1,DRL_ONEHOT
71,BRAZIL,,1075.0,1075.0,0.204,0.001,1,1,1,DRL_ONEHOT
72,USA,,1080.0,1080.0,0.206,0.001,15,1,1,DRL_ONEHOT
73,USA,,1100.0,1100.0,0.201,0.001,15,1,1,DRL_ONEHOT
74,EUROPE,,1110.0,1110.0,0.219,0.001,2,1,1,DRL_ONEHOT
75,BRAZIL,,1125.0,1125.0,0.204,0.001,1,1,1,DRL_ONEHOT
76,BRAZIL,,1145.0,1145.0,0.205,0.001,1,1,1,DRL_ONEHOT
77,EUROPE,,1150.0,1150.0,0.199,0.001,2,1,1,DRL_ONEHOT
78,BRAZIL,,1185.0,1185.0,0.202,0.001,1,1,1,DRL_ONEHOT
