task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
175,EUROPE,,1005.0,1005.0,0.001,0.001,,0,1,BASELINE
176,EUROPE,,1010.0,1010.0,0.001,0.001,,0,1,BASELINE
177,BRAZIL,,1015.0,1015.0,0.001,0.001,,0,1,BASELINE
178,USA,restricao_gdpr_europa,1020.0,1020.0,0.001,0.001,,0,0,BASELINE
179,USA,,1025.0,1025.0,0.001,0.001,,0,1,BASELINE
180,BRAZIL,,1030.0,1030.0,0.001,0.001,,0,1,BASELINE
181,USA,,1035.0,1035.0,0.001,0.001,,0,1,BASELINE
182,EUROPE,,1040.0,1040.0,0.001,0.001,,0,1,BASELINE
183,BRAZIL,,1045.0,1045.0,0.001,0.001,,0,1,BASELINE
184,BRAZIL,restricao_gdpr_europa,1065.0,1065.0,0.001,0.001,,0,0,BASELINE
185,EUROPE,,1070.0,1070.0,0.001,0.001,,0,1,BASELINE
186,BRAZIL,restricao_gdpr_europa,1075.0,1075.0,0.001,0.001,,0,0,BASELINE
187,USA,,1080.0,1080.0,0.001,0.001,,0,1,BASELINE
188,EUROPE,,1085.0,1085.0,0.001,0.001,,0,1,BASELINE
189,BRAZIL,,1090.0,1090.0,0.002,0.001,1,1,1,BASELINE
190,USA,,1095.0,1095.0,0.001,0.001,,0,1,BASELINE
191,BRAZIL,,1100.0,1100.0,0.001,0.001,,0,1,BASELINE
192,USA,,1105.0,1105.0,0.001,0.001,,0,1,BASELINE
193,EUROPE,,1115.0,1115.0,0.001,0.001,,0,1,BASELINE
194,EUROPE,,1120.0,1120.0,0.001,0.001,,0,1,BASELINE
195,BRAZIL,,1125.0,1125.0,0.001,0.001,,0,1,BASELINE
196,USA,,1130.0,1130.0,0.001,0.001,,0,1,BASELINE
197,USA,,1135.0,1135.0,0.001,0.001,,0,1,BASELINE
198,USA,,1140.0,1140.0,0.001,0.001,,0,1,BASELINE
199,EUROPE,,1145.0,1145.0,0.001,0.001,,0,1,BASELINE
200,USA,,1150.0,1150.0,0.001,0.001,,0,1,BASELINE
201,BRAZIL,,1160.0,1160.0,0.001,0.001,,0,1,BASELINE
202,USA,,1165.0,1165.0,0.001,0.001,,0,1,BASELINE
203,USA,,1175.0,1175.0,0.001,0.001,,0,1,BASELINE
204,EUROPE,,1180.0,1180.0,0.001,0.001,,0,1,BASELINE
205,EUROPE,,1185.0,1185.0,0.001,0.001,,0,1,BASELINE
206,BRAZIL,,1190.0,1190.0,0.001,0.001,,0,1,BASELINE
