task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
38,BRAZIL,falha_hardware_camera_esq,330.0,330.0,0.002,0.001,1,1,0,BASELINE
39,EUROPE,,335.0,335.0,0.002,0.001,2,1,1,BASELINE
40,BRAZIL,,340.0,340.0,0.003,0.001,1,1,1,BASELINE
41,BRAZIL,,345.0,345.0,0.002,0.001,1,1,1,BASELINE
42,USA,,355.0,355.0,0.002,0.001,15,1,1,BASELINE
43,BRAZIL,,360.0,360.0,0.002,0.001,1,1,1,BASELINE
44,EUROPE,,365.0,365.0,0.002,0.001,2,1,1,BASELINE
45,BRAZIL,,370.0,370.0,0.002,0.001,1,1,1,BASELINE
46,BRAZIL,,375.0,375.0,0.002,0.001,1,1,1,BASELINE
47,USA,,395.0,395.0,0.002,0.001,15,1,1,BASELINE
48,BRAZIL,,405.0,405.0,0.002,0.001,1,1,1,BASELINE
49,EUROPE,,410.0,410.0,0.002,0.001,2,1,1,BASELINE
50,BRAZIL,,425.0,425.0,0.002,0.001,1,1,1,BASELINE
51,EUROPE,,430.0,430.0,0.002,0.001,2,1,1,BASELINE
52,BRAZIL,,435.0,435.0,0.002,0.001,1,1,1,BASELINE
53,USA,,445.0,445.0,0.002,0.001,15,1,1,BASELINE
54,EUROPE,,450.0,450.0,0.002,0.001,2,1,1,BASELINE
55,BRAZIL,,455.0,455.0,0.002,0.001,1,1,1,BASELINE
56,EUROPE,,460.0,460.0,0.002,0.001,2,1,1,BASELINE
57,EUROPE,,470.0,470.0,0.002,0.001,2,1,1,BASELINE
58,USA,,475.0,475.0,0.002,0.001,15,1,1,BASELINE
59,EUROPE,,480.0,480.0,0.002,0.001,2,1,1,BASELINE
60,USA,,485.0,485.0,0.002,0.001,15,1,1,BASELINE
61,EUROPE,,490.0,490.0,0.002,0.001,2,1,1,BASELINE
62,BRAZIL,,495.0,495.0,0.002,0.001,1,1,1,BASELINE
63,USA,,500.0,500.0,0.002,0.001,15,1,1,BASELINE
64,EUROPE,,505.0,505.0,0.002,0.001,2,1,1,BASELINE
65,BRAZIL,,510.0,510.0,0.002,0.001,1,1,1,BASELINE
66,USA,,515.0,515.0,0.002,0.001,15,1,1,BASELINE
67,BRAZIL,falha_hardware_camera_esq,525.0,525.0,0.002,0.001,1,1,0,BASELINE
68,BRAZIL,,540.0,540.0,0.002,0.001,1,1,1,BASELINE
69,EUROPE,,545.0,545.0,0.002,0.001,2,1,1,BASELINE
70,EUROPE,,550.0,550.0,0.002,0.001,2,1,1,BASELINE
71,EUROPE,,560.0,560.0,0.002,0.001,2,1,1,BASELINE
72,EUROPE,,565.0,565.0,0.002,0.001,2,1,1,BASELINE
73,EUROPE,,570.0,570.0,0.002,0.001,2,1,1,BASELINE
74,USA,,580.0,580.0,0.002,0.001,15,1,1,BASELINE
75,USA,,595.0,595.0,0.002,0.001,15,1,1,BASELINE
76,BRAZIL,,600.0,600.0,0.002,0.001,1,1,1,BASELINE
77,BRAZIL,,605.0,605.0,0.002,0.001,1,1,1,BASELINE
78,EUROPE,,610.0,610.0,0.002,0.001,2,1,1,BASELINE
79,BRAZIL,,630.0,630.0,0.002,0.001,1,1,1,BASELINE
80,BRAZIL,,640.0,640.0,0.002,0.001,1,1,1,BASELINE
81,USA,,650.0,650.0,0.002,0.001,15,1,1,BASELINE
82,USA,,655.0,655.0,0.002,0.001,15,1,1,BASELINE
83,BRAZIL,,660.0,660.0,0.002,0.001,1,1,1,BASELINE
84,BRAZIL,,665.0,665.0,0.002,0.001,1,1,1,BASELINE
85,EUROPE,,670.0,670.0,0.003,0.001,2,1,1,BASELINE
86,EUROPE,,675.0,675.0,0.002,0.001,2,1,1,BASELINE
87,USA,,680.0,680.0,0.002,0.001,15,1,1,BASELINE
88,USA,,685.0,685.0,0.002,0.001,15,1,1,BASELINE
89,USA,,690.0,690.0,0.002,0.001,15,1,1,BASELINE
90,USA,,700.0,700.0,0.002,0.001,15,1,1,BASELINE
91,BRAZIL,,715.0,715.0,0.002,0.001,1,1,1,BASELINE
92,EUROPE,falha_hardware_camera_esq,725.0,725.0,0.002,0.001,2,1,0,BASELINE
93,BRAZIL,,740.0,740.0,0.002,0.001,1,1,1,BASELINE
94,BRAZIL,restricao_gdpr_europa,745.0,745.0,0.002,0.001,1,1,0,BASELINE
95,EUROPE,restricao_soberania_brasil,750.0,750.0,0.002,0.001,2,1,0,BASELINE
96,EUROPE,,760.0,760.0,0.002,0.001,2,1,1,BASELINE
97,USA,,765.0,765.0,0.002,0.001,15,1,1,BASELINE
98,EUROPE,,780.0,780.0,0.002,0.001,2,1,1,BASELINE
99,USA,,785.0,785.0,0.002,0.001,15,1,1,BASELINE
100,USA,,795.0,795.0,0.001,0.001,,0,1,BASELINE
101,EUROPE,,800.0,800.0,0.002,0.001,2,1,1,BASELINE
102,EUROPE,,805.0,805.0,0.002,0.001,2,1,1,BASELINE
103,BRAZIL,,810.0,810.0,0.003,0.001,1,1,1,BASELINE
104,EUROPE,,815.0,815.0,0.002,0.001,2,1,1,BASELINE
105,USA,,820.0,820.0,0.001,0.001,,0,1,BASELINE
106,USA,restricao_gdpr_europa,825.0,825.0,0.001,0.001,,0,0,BASELINE
107,USA,,840.0,840.0,0.001,0.001,,0,1,BASELINE
108,USA,,850.0,850.0,0.001,0.001,,0,1,BASELINE
109,USA,,855.0,855.0,0.001,0.001,,0,1,BASELINE
110,USA,,875.0,875.0,0.001,0.001,,0,1,BASELINE
111,EUROPE,,885.0,885.0,0.001,0.001,,0,1,BASELINE
112,USA,,890.0,890.0,0.001,0.001,,0,1,BASELINE
113,BRAZIL,,895.0,895.0,0.002,0.001,1,1,1,BASELINE
114,BRAZIL,restricao_soberania_brasil,900.0,900.0,0.002,0.001,1,1,1,BASELINE
115,EUROPE,,910.0,910.0,0.002,0.001,2,1,1,BASELINE
116,BRAZIL,,930.0,930.0,0.002,0.001,1,1,1,BASELINE
117,BRAZIL,restricao_soberania_brasil,935.0,935.0,0.002,0.001,1,1,1,BASELINE
118,BRAZIL,,940.0,940.0,0.002,0.001,1,1,1,BASELINE
119,USA,,950.0,950.0,0.001,0.001,,0,1,BASELINE
120,BRAZIL,,955.0,955.0,0.001,0.001,,0,1,BASELINE
121,EUROPE,restricao_soberania_brasil,960.0,960.0,0.001,0.001,,0,0,BASELINE
122,EUROPE,,970.0,970.0,0.001,0.001,,0,1,BASELINE
123,BRAZIL,,975.0,975.0,0.002,0.001,1,1,1,BASELINE
124,BRAZIL,,980.0,980.0,0.001,0.001,,0,1,BASELINE
125,BRAZIL,,995.0,995.0,0.001,0.001,,0,1,BASELINE
126,EUROPE,,1005.0,1005.0,0.001,0.001,,0,1,BASELINE
127,USA,falha_hardware_camera_esq,1010.0,1010.0,0.001,0.001,,0,1,BASELINE
128,EUROPE,,1015.0,1015.0,0.001,0.001,,0,1,BASELINE
129,EUROPE,,1020.0,1020.0,0.001,0.001,,0,1,BASELINE
130,USA,,1025.0,1025.0,0.001,0.001,,0,1,BASELINE
131,BRAZIL,,1035.0,1035.0,0.001,0.001,,0,1,BASELINE
132,EUROPE,,1065.0,1065.0,0.001,0.001,,0,1,BASELINE
133,USA,,1080.0,1080.0,0.001,0.001,,0,1,BASELINE
134,USA,,1090.0,1090.0,0.001,0.001,,0,1,BASELINE
135,EUROPE,,1095.0,1095.0,0.001,0.001,,0,1,BASELINE
136,EUROPE,,1105.0,1105.0,0.001,0.001,,0,1,BASELINE
137,USA,,1110.0,1110.0,0.001,0.001,,0,1,BASELINE
138,EUROPE,,1120.0,1120.0,0.001,0.001,,0,1,BASELINE
139,USA,,1135.0,1135.0,0.001,0.001,,0,1,BASELINE
140,EUROPE,,1145.0,1145.0,0.001,0.001,,0,1,BASELINE
141,USA,,1160.0,1160.0,0.001,0.001,,0,1,BASELINE
142,USA,,1165.0,1165.0,0.001,0.001,,0,1,BASELINE
143,BRAZIL,,1170.0,1170.0,0.003,0.001,1,1,1,BASELINE
144,USA,,1175.0,1175.0,0.001,0.001,,0,1,BASELINE
145,BRAZIL,falha_hardware_camera_esq,1180.0,1180.0,0.001,0.001,,0,1,BASELINE
146,EUROPE,,1195.0,1195.0,0.001,0.001,,0,1,BASELINE
