task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
72,EUROPE,,565.0,565.0,0.003,0.001,2,1,1,ORACLE
73,EUROPE,,570.0,570.0,0.003,0.001,2,1,1,ORACLE
74,USA,,580.0,580.0,0.051,0.001,15,1,1,ORACLE
75,USA,,595.0,595.0,0.003,0.001,15,1,1,ORACLE
76,BRAZIL,,600.0,600.0,0.003,0.001,1,1,1,ORACLE
77,BRAZIL,,605.0,605.0,0.003,0.001,1,1,1,ORACLE
78,EUROPE,,610.0,610.0,0.003,0.001,2,1,1,ORACLE
79,BRAZIL,,630.0,630.0,0.003,0.001,1,1,1,ORACLE
80,BRAZIL,,640.0,640.0,0.003,0.001,1,1,1,ORACLE
81,USA,,650.0,650.0,0.003,0.001,15,1,1,ORACLE
82,USA,,655.0,655.0,0.003,0.001,15,1,1,ORACLE
83,BRAZIL,,660.0,660.0,0.003,0.001,1,1,1,ORACLE
84,BRAZIL,,665.0,665.0,0.003,0.001,1,1,1,ORACLE
85,EUROPE,,670.0,670.0,0.003,0.001,2,1,1,ORACLE
86,EUROPE,,675.0,675.0,0.003,0.001,2,1,1,ORACLE
87,USA,,680.0,680.0,0.003,0.001,15,1,1,ORACLE
88,USA,,685.0,685.0,0.003,0.001,15,1,1,ORACLE
89,USA,,690.0,690.0,0.003,0.001,15,1,1,ORACLE
90,USA,,700.0,700.0,0.003,0.001,15,1,1,ORACLE
91,BRAZIL,,715.0,715.0,0.003,0.001,1,1,1,ORACLE
92,EUROPE,falha_hardware_camera_esq,725.0,725.0,0.001,0.001,,0,1,ORACLE
93,BRAZIL,,740.0,740.0,0.003,0.001,1,1,1,ORACLE
94,BRAZIL,restricao_gdpr_europa,745.0,745.0,0.005,0.001,2,1,1,ORACLE
95,EUROPE,restricao_soberania_brasil,750.0,750.0,0.005,0.001,1,1,1,ORACLE
96,EUROPE,,760.0,760.0,0.003,0.001,2,1,1,ORACLE
97,USA,,765.0,765.0,0.003,0.001,15,1,1,ORACLE
98,EUROPE,,780.0,780.0,0.003,0.001,2,1,1,ORACLE
99,USA,,785.0,785.0,0.003,0.001,15,1,1,ORACLE
100,USA,,795.0,795.0,0.002,0.001,,0,1,ORACLE
101,EUROPE,,800.0,800.0,0.003,0.001,2,1,1,ORACLE
102,EUROPE,,805.0,805.0,0.003,0.001,2,1,1,ORACLE
103,BRAZIL,,810.0,810.0,0.003,0.001,1,1,1,ORACLE
104,EUROPE,,815.0,815.0,0.003,0.001,2,1,1,ORACLE
105,USA,,820.0,820.0,0.002,0.001,,0,1,ORACLE
106,USA,restricao_gdpr_europa,825.0,825.0,0.005,0.001,2,1,1,ORACLE
107,USA,,840.0,840.0,0.002,0.001,,0,1,ORACLE
108,USA,,850.0,850.0,0.002,0.001,,0,1,ORACLE
109,USA,,855.0,855.0,0.002,0.001,,0,1,ORACLE
110,USA,,875.0,875.0,0.002,0.001,,0,1,ORACLE
111,EUROPE,,885.0,885.0,0.002,0.001,,0,1,ORACLE
112,USA,,890.0,890.0,0.001,0.001,,0,1,ORACLE
113,BRAZIL,,895.0,895.0,0.003,0.001,1,1,1,ORACLE
114,BRAZIL,restricao_soberania_brasil,900.0,900.0,0.005,0.001,1,1,1,ORACLE
115,EUROPE,,910.0,910.0,0.003,0.001,2,1,1,ORACLE
116,BRAZIL,,930.0,930.0,0.003,0.001,1,1,1,ORACLE
117,BRAZIL,restricao_soberania_brasil,935.0,935.0,0.005,0.001,1,1,1,ORACLE
118,BRAZIL,,940.0,940.0,0.003,0.001,1,1,1,ORACLE
119,USA,,950.0,950.0,0.002,0.001,,0,1,ORACLE
120,BRAZIL,,955.0,955.0,0.003,0.001,1,1,1,ORACLE
121,EUROPE,restricao_soberania_brasil,960.0,960.0,0.005,0.001,1,1,1,ORACLE
122,EUROPE,,970.0,970.0,0.002,0.001,,0,1,ORACLE
123,BRAZIL,,975.0,975.0,0.003,0.001,1,1,1,ORACLE
124,BRAZIL,,980.0,980.0,0.002,0.001,,0,1,ORACLE
125,BRAZIL,,995.0,995.0,0.002,0.001,,0,1,ORACLE
126,EUROPE,,1005.0,1005.0,0.002,0.001,,0,1,ORACLE
127,USA,falha_hardware_camera_esq,1010.0,1010.0,0.001,0.001,,0,1,ORACLE
128,EUROPE,,1015.0,1015.0,0.002,0.001,,0,1,ORACLE
129,EUROPE,,1020.0,1020.0,0.002,0.001,,0,1,ORACLE
130,USA,,1025.0,1025.0,0.002,0.001,,0,1,ORACLE
131,BRAZIL,,1035.0,1035.0,0.002,0.001,,0,1,ORACLE
132,EUROPE,,1065.0,1065.0,0.002,0.001,,0,1,ORACLE
133,USA,,1080.0,1080.0,0.002,0.001,,0,1,ORACLE
134,USA,,1090.0,1090.0,0.002,0.001,,0,1,ORACLE
135,EUROPE,,1095.0,1095.0,0.002,0.001,,0,1,ORACLE
136,EUROPE,,1105.0,1105.0,0.002,0.001,,0,1,ORACLE
137,USA,,1110.0,1110.0,0.002,0.001,,0,1,ORACLE
138,EUROPE,,1120.0,1120.0,0.002,0.001,,0,1,ORACLE
139,USA,,1135.0,1135.0,0.002,0.001,,0,1,ORACLE
140,EUROPE,,1145.0,1145.0,0.002,0.001,,0,1,ORACLE
141,USA,,1160.0,1160.0,0.002,0.001,,0,1,ORACLE
142,USA,,1165.0,1165.0,0.002,0.001,,0,1,ORACLE
143,BRAZIL,,1170.0,1170.0,0.003,0.001,1,1,1,ORACLE
144,USA,,1175.0,1175.0,0.002,0.001,,0,1,ORACLE
145,BRAZIL,falha_hardware_camera_esq,1180.0,1180.0,0.001,0.001,,0,1,ORACLE
146,EUROPE,,1195.0,1195.0,0.002,0.001,,0,1,ORACLE
