task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
86,EUROPE,,645.0,645.0,0.002,0.001,,0,1,ORACLE
87,USA,,655.0,655.0,0.003,0.001,15,1,1,ORACLE
88,EUROPE,,660.0,660.0,0.002,0.001,,0,1,ORACLE
89,USA,,670.0,670.0,0.003,0.001,15,1,1,ORACLE
90,USA,,680.0,680.0,0.003,0.001,15,1,1,ORACLE
91,EUROPE,,685.0,685.0,0.003,0.001,2,1,1,ORACLE
92,BRAZIL,restricao_soberania_brasil,690.0,690.0,0.005,0.001,1,1,1,ORACLE
93,BRAZIL,,695.0,695.0,0.003,0.001,1,1,1,ORACLE
94,BRAZIL,,700.0,700.0,0.003,0.001,1,1,1,ORACLE
95,USA,,705.0,705.0,0.003,0.001,15,1,1,ORACLE
96,EUROPE,,715.0,715.0,0.002,0.001,,0,1,ORACLE
97,USA,,725.0,725.0,0.003,0.001,15,1,1,ORACLE
98,BRAZIL,,730.0,730.0,0.003,0.001,1,1,1,ORACLE
99,EUROPE,restricao_soberania_brasil,735.0,735.0,0.004,0.001,1,1,1,ORACLE
100,USA,,740.0,740.0,0.003,0.001,15,1,1,ORACLE
101,EUROPE,restricao_gdpr_europa,745.0,745.0,0.003,0.001,,0,0,ORACLE
102,EUROPE,,750.0,750.0,0.002,0.001,,0,1,ORACLE
103,USA,,755.0,755.0,0.003,0.001,15,1,1,ORACLE
104,USA,,760.0,760.0,0.002,0.001,,0,1,ORACLE
105,BRAZIL,falha_hardware_camera_esq,765.0,765.0,0.001,0.001,,0,1,ORACLE
106,EUROPE,restricao_gdpr_europa,775.0,775.0,0.004,0.001,,0,0,ORACLE
107,EUROPE,,780.0,780.0,0.002,0.001,,0,1,ORACLE
108,BRAZIL,,790.0,790.0,0.003,0.001,1,1,1,ORACLE
109,BRAZIL,,800.0,800.0,0.003,0.001,1,1,1,ORACLE
110,EUROPE,,805.0,805.0,0.003,0.001,2,1,1,ORACLE
111,BRAZIL,,815.0,815.0,0.003,0.001,1,1,1,ORACLE
112,EUROPE,,820.0,820.0,0.002,0.001,,0,1,ORACLE
113,BRAZIL,,830.0,830.0,0.003,0.001,1,1,1,ORACLE
114,BRAZIL,,835.0,835.0,0.003,0.001,1,1,1,ORACLE
115,EUROPE,,845.0,845.0,0.002,0.001,,0,1,ORACLE
116,EUROPE,,855.0,855.0,0.002,0.001,,0,1,ORACLE
117,BRAZIL,,860.0,860.0,0.003,0.001,1,1,1,ORACLE
118,BRAZIL,restricao_soberania_brasil,865.0,865.0,0.005,0.001,1,1,1,ORACLE
119,USA,,875.0,875.0,0.002,0.001,,0,1,ORACLE
120,USA,,885.0,885.0,0.002,0.001,,0,1,ORACLE
121,BRAZIL,falha_hardware_camera_esq,890.0,890.0,0.001,0.001,,0,1,ORACLE
122,EUROPE,falha_hardware_camera_esq,905.0,905.0,0.001,0.001,,0,1,ORACLE
123,BRAZIL,,910.0,910.0,0.003,0.001,1,1,1,ORACLE
124,EUROPE,,915.0,915.0,0.003,0.001,2,1,1,ORACLE
125,USA,,920.0,920.0,0.002,0.001,,0,1,ORACLE
126,USA,,925.0,925.0,0.002,0.001,,0,1,ORACLE
127,USA,,930.0,930.0,0.001,0.001,,0,1,ORACLE
128,BRAZIL,,935.0,935.0,0.003,0.001,1,1,1,ORACLE
129,BRAZIL,,940.0,940.0,0.003,0.001,1,1,1,ORACLE
130,EUROPE,,945.0,945.0,0.002,0.001,,0,1,ORACLE
131,USA,restricao_gdpr_europa,950.0,950.0,0.003,0.001,,0,0,ORACLE
132,USA,,960.0,960.0,0.002,0.001,,0,1,ORACLE
133,EUROPE,,965.0,965.0,0.002,0.001,,0,1,ORACLE
134,BRAZIL,,970.0,970.0,0.003,0.001,1,1,1,ORACLE
135,EUROPE,,975.0,975.0,0.002,0.001,,0,1,ORACLE
136,BRAZIL,,980.0,980.0,0.003,0.001,1,1,1,ORACLE
137,USA,,985.0,985.0,0.002,0.001,,0,1,ORACLE
138,EUROPE,,990.0,990.0,0.002,0.001,,0,1,ORACLE
139,USA,,1000.0,1000.0,0.002,0.001,,0,1,ORACLE
140,USA,,1005.0,1005.0,0.002,0.001,,0,1,ORACLE
141,EUROPE,,1010.0,1010.0,0.002,0.001,,0,1,ORACLE
142,BRAZIL,,1015.0,1015.0,0.003,0.001,1,1,1,ORACLE
143,BRAZIL,,1025.0,1025.0,0.003,0.001,1,1,1,ORACLE
144,USA,,1040.0,1040.0,0.002,0.001,,0,1,ORACLE
145,BRAZIL,,1045.0,1045.0,0.003,0.001,1,1,1,ORACLE
146,EUROPE,,1050.0,1050.0,0.002,0.001,,0,1,ORACLE
147,USA,,1060.0,1060.0,0.002,0.001,,0,1,ORACLE
148,USA,,1065.0,1065.0,0.002,0.001,,0,1,ORACLE
149,USA,,1070.0,1070.0,0.001,0.001,,0,1,ORACLE
150,EUROPE,,1080.0,1080.0,0.002,0.001,,0,1,ORACLE
151,USA,,1085.0,1085.0,0.002,0.001,,0,1,ORACLE
152,USA,falha_hardware_camera_esq,1090.0,1090.0,0.001,0.001,,0,1,ORACLE
153,BRAZIL,,1095.0,1095.0,0.003,0.001,1,1,1,ORACLE
154,BRAZIL,,1100.0,1100.0,0.003,0.001,1,1,1,ORACLE
155,EUROPE,,1110.0,1110.0,0.002,0.001,,0,1,ORACLE
156,EUROPE,,1120.0,1120.0,0.002,0.001,,0,1,ORACLE
157,USA,,1125.0,1125.0,0.002,0.001,,0,1,ORACLE
158,EUROPE,,1130.0,1130.0,0.002,0.001,,0,1,ORACLE
159,EUROPE,falha_hardware_camera_esq,1140.0,1140.0,0.001,0.001,,0,1,ORACLE
160,USA,,1150.0,1150.0,0.002,0.001,,0,1,ORACLE
161,EUROPE,,1160.0,1160.0,0.002,0.001,,0,1,ORACLE
162,USA,,1165.0,1165.0,0.001,0.001,,0,1,ORACLE
163,USA,,1170.0,1170.0,0.001,0.001,,0,1,ORACLE
164,USA,,1175.0,1175.0,0.001,0.001,,0,1,ORACLE
165,USA,,1180.0,1180.0,0.002,0.001,,0,1,ORACLE
166,USA,,1185.0,1185.0,0.002,0.001,,0,1,ORACLE
167,BRAZIL,restricao_soberania_brasil,1190.0,1190.0,0.005,0.001,1,1,1,ORACLE
168,EUROPE,,1195.0,1195.0,0.002,0.001,,0,1,ORACLE
